day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
20	123456981	193	18	22	12	0	0	0	0	0	0	1	0	0	0	1	1	0	40	2	0	1	2	86	42	0	0	0	6	[]	0	5
21	123456981	193	14	23	14	0	0	0	0	0	0	1	0	0	0	1	2	0	41	3	0	1	3	86	42	0	0	0	6	[]	0	4
22	123456981	179	24	24	16	0	0	0	0	0	0	1	0	0	0	2	2	0	45	4	0	1	4	86	42	0	0	0	6	[]	0	5
23	123456981	162	33	29	16	0	0	0	0	0	0	2	0	0	0	4	2	0	50	6	0	2	6	86	42	0	0	0	8	[]	0	6
24	123456981	144	44	29	22	0	0	0	0	0	0	2	0	0	0	5	2	0	52	7	0	2	7	86	42	0	0	0	8	[]	0	6
25	123456981	134	42	34	29	0	0	0	0	0	0	2	0	0	0	5	2	0	52	7	0	2	7	86	42	0	0	0	8	[]	0	8
26	123456981	108	52	39	39	0	0	0	0	0	0	2	0	0	0	6	2	0	52	8	0	2	8	86	42	0	0	0	8	[]	0	8
27	123456981	108	33	53	44	0	0	0	0	0	0	2	0	0	0	5	3	0	52	8	0	2	8	86	42	0	0	0	8	[]	0	9
28	123456981	108	23	52	54	0	0	0	0	0	0	2	0	0	0	6	3	0	52	11	0	2	11	86	42	0	0	0	8	[]	0	11
29	123456981	70	50	52	64	0	0	0	0	0	0	3	0	0	0	3	6	0	59	11	0	4	11	86	42	0	0	0	8	[]	0	10
30	123456981	54	48	51	81	0	0	0	0	0	0	2	1	0	0	5	6	0	59	13	0	4	13	86	42	0	0	0	8	[]	0	11
31	123456981	46	39	56	88	0	0	0	0	0	0	3	1	0	0	8	7	0	63	18	0	5	18	86	42	0	0	0	8	[]	0	11
32	123456981	32	36	57	104	0	0	0	0	0	0	3	1	0	0	9	6	0	63	19	0	5	19	86	42	0	0	0	8	[]	0	11
33	123456981	20	33	65	110	0	0	0	0	0	0	5	1	0	0	8	6	0	69	20	0	8	20	86	42	0	0	0	8	[]	0	11
34	123456981	20	24	62	121	0	0	0	0	0	0	6	1	0	0	9	5	0	70	21	0	9	21	86	42	0	0	0	8	[]	0	11
35	123456981	20	19	60	128	0	0	0	0	0	0	6	1	0	0	9	5	0	71	21	0	9	21	86	42	0	0	0	8	[]	0	11
36	123456981	10	25	49	139	0	0	0	0	0	0	6	1	0	0	12	6	0	71	26	0	9	26	86	42	0	0	0	8	[]	0	11
37	123456981	6	19	44	154	0	0	0	0	0	0	5	2	0	0	10	8	0	73	26	0	9	26	86	42	0	0	0	8	[]	0	10
38	123456981	6	16	43	159	0	0	0	0	0	0	6	2	0	0	10	6	0	75	27	0	10	27	86	42	0	0	0	8	[]	0	10
39	123456981	5	14	38	167	0	0	0	0	0	0	4	3	0	0	9	8	0	78	28	0	11	28	86	42	0	0	0	8	[]	0	10
40	123456981	5	10	39	170	0	0	0	0	0	0	5	3	0	0	8	8	0	81	29	0	12	29	86	42	0	0	0	8	[]	0	10
41	123456981	5	8	36	180	0	0	0	0	0	0	5	2	0	0	6	6	0	85	30	0	12	30	86	42	0	0	0	8	[]	0	9
42	123456981	5	6	29	188	0	0	0	0	0	0	4	3	0	0	6	7	0	86	32	0	12	32	86	42	0	0	0	8	[]	0	9
43	123456981	5	4	27	196	0	0	0	0	0	0	4	0	0	0	5	7	0	87	32	0	12	32	86	42	0	0	0	8	[]	0	9
44	123456981	5	3	25	200	0	0	0	0	0	0	4	0	0	0	4	7	0	90	32	0	13	32	86	42	0	0	0	8	[]	0	9
45	123456981	5	1	24	203	0	0	0	0	0	0	3	1	0	0	3	8	0	91	32	0	13	32	86	42	0	0	0	8	[]	0	9
46	123456981	5	1	22	210	0	0	0	0	0	0	3	1	0	0	2	4	0	94	32	0	13	32	86	42	0	0	0	8	[]	0	8
47	123456981	5	0	17	214	0	0	0	0	0	0	2	2	0	0	3	5	0	95	34	0	13	34	86	42	0	0	0	8	[]	0	8
48	123456981	5	0	13	220	0	0	0	0	0	0	2	1	0	0	2	5	0	95	34	0	13	34	86	42	0	0	0	8	[]	0	8
49	123456981	5	0	11	223	0	0	0	0	0	0	1	1	0	0	3	4	0	98	35	0	13	35	86	42	0	0	0	8	[]	0	8
50	123456981	5	0	10	226	0	0	0	0	0	0	0	1	0	0	2	4	0	101	35	0	13	35	86	42	0	0	0	8	[]	0	8
51	123456981	5	0	5	231	0	0	0	0	0	0	0	1	0	0	3	3	0	104	36	0	13	36	86	42	0	0	0	8	[]	0	8
52	123456981	5	0	5	233	0	0	0	0	0	0	0	1	0	0	3	1	0	106	36	0	13	36	86	42	0	0	0	8	[]	0	8
53	123456981	5	0	4	234	0	0	0	0	0	0	0	1	0	0	3	1	0	106	36	0	13	36	86	42	0	0	0	8	[]	0	7
54	123456981	5	0	4	235	0	0	0	0	0	0	0	0	0	0	2	2	0	108	36	0	13	36	86	42	0	0	0	8	[]	0	6
55	123456981	5	0	3	235	0	0	0	0	0	0	0	0	0	0	3	2	0	111	37	0	13	37	86	42	0	0	0	8	[]	0	6
56	123456981	5	0	2	236	0	0	0	0	0	0	0	0	0	0	3	2	0	112	37	0	13	37	86	42	0	0	0	8	[]	0	5
57	123456981	5	0	3	237	0	0	0	0	0	0	0	0	0	0	2	1	0	114	37	0	13	37	86	42	0	0	0	8	[]	0	5
58	123456981	5	0	2	238	0	0	0	0	0	0	0	0	0	0	1	2	0	115	37	0	13	37	86	42	0	0	0	8	[]	0	3
59	123456981	5	0	2	239	0	0	0	0	0	0	0	0	0	0	1	1	0	118	37	0	13	37	86	42	0	0	0	8	[]	0	3
60	123456981	5	0	2	239	0	0	0	0	0	0	0	0	0	0	1	1	0	119	37	0	13	37	86	42	0	0	0	8	[]	0	3
