day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
25	123456913	62	58	60	52	0	0	0	0	0	0	1	1	0	0	10	7	0	58	18	0	3	18	86	39	0	0	0	5	[]	0	12
26	123456913	45	52	71	65	0	0	0	0	0	0	3	1	0	0	8	6	0	60	19	0	5	19	86	39	0	0	0	5	[]	0	12
27	123456913	45	32	78	78	0	0	0	0	0	0	3	1	0	0	5	9	0	60	20	0	5	20	86	39	0	0	0	5	[]	0	12
28	123456913	45	24	76	90	0	0	0	0	0	0	4	0	0	0	5	7	0	63	21	0	6	21	86	39	0	0	0	5	[]	0	12
29	123456913	20	42	65	106	0	0	0	0	0	0	5	0	0	0	7	6	0	64	23	0	7	23	86	39	0	0	0	5	[]	0	12
30	123456913	15	34	65	118	0	0	0	0	0	0	4	1	0	0	6	8	0	65	24	0	7	24	86	39	0	0	0	5	[]	0	12
31	123456913	9	30	67	127	0	0	0	0	0	0	4	1	0	0	5	8	0	66	24	0	7	24	86	39	0	0	0	5	[]	0	12
32	123456913	7	27	60	136	0	0	0	0	0	0	4	2	0	0	6	9	0	70	27	0	8	27	86	39	0	0	0	5	[]	0	12
33	123456913	5	19	59	147	0	0	0	0	0	0	4	2	0	0	7	8	0	71	30	0	8	30	86	39	0	0	0	5	[]	0	12
34	123456913	5	15	52	159	0	0	0	0	0	0	4	2	0	0	7	7	0	71	31	0	8	31	86	39	0	0	0	5	[]	0	12
35	123456913	5	13	41	173	0	0	0	0	0	0	4	2	0	0	6	7	0	74	31	0	8	31	86	39	0	0	0	5	[]	0	11
36	123456913	5	8	35	184	0	0	0	0	0	0	4	1	0	0	7	7	0	75	33	0	9	33	86	39	0	0	0	5	[]	0	11
37	123456913	4	9	22	196	0	0	0	0	0	0	3	2	0	0	7	8	0	75	35	0	9	35	86	39	0	0	0	5	[]	0	11
38	123456913	3	5	21	201	0	0	0	0	0	0	3	1	0	0	10	7	0	76	38	0	9	38	86	39	0	0	0	5	[]	0	11
39	123456913	3	4	20	206	0	0	0	0	0	0	2	1	0	0	9	6	0	77	38	0	9	38	86	39	0	0	0	5	[]	0	11
40	123456913	3	1	15	213	0	0	0	0	0	0	2	1	0	0	10	6	0	79	40	0	9	40	86	39	0	0	0	5	[]	0	11
41	123456913	3	0	13	216	0	0	0	0	0	0	2	1	0	0	7	9	0	79	40	0	9	40	86	39	0	0	0	5	[]	0	10
42	123456913	3	0	14	218	0	0	0	0	0	0	1	1	0	0	7	7	0	81	41	0	9	41	86	39	0	0	0	5	[]	0	10
43	123456913	3	0	12	223	0	0	0	0	0	0	1	1	0	0	7	4	0	83	41	0	9	41	86	39	0	0	0	5	[]	0	10
44	123456913	3	0	9	227	0	0	0	0	0	0	1	1	0	0	6	4	0	83	41	0	9	41	86	39	0	0	0	5	[]	0	10
45	123456913	3	0	7	229	0	0	0	0	0	0	1	1	0	0	5	5	0	88	41	0	9	41	86	39	0	0	0	5	[]	0	8
46	123456913	3	0	7	232	0	0	0	0	0	0	1	0	0	0	3	5	0	91	41	0	9	41	86	39	0	0	0	5	[]	0	8
47	123456913	3	0	5	236	0	0	0	0	0	0	1	0	0	0	2	4	0	94	41	0	9	41	86	39	0	0	0	5	[]	0	6
48	123456913	3	0	5	239	0	0	0	0	0	0	1	0	0	0	2	1	0	97	41	0	9	41	86	39	0	0	0	5	[]	0	6
49	123456913	3	0	3	241	0	0	0	0	0	0	1	0	0	0	2	1	0	97	41	0	9	41	86	39	0	0	0	5	[]	0	4
50	123456913	2	1	3	243	0	0	0	0	0	0	1	0	0	0	0	1	0	98	41	0	9	41	86	39	0	0	0	5	[]	0	2
51	123456913	2	1	1	245	0	0	0	0	0	0	1	0	0	0	0	1	0	101	41	0	9	41	86	39	0	0	0	5	[]	0	1
52	123456913	2	0	0	248	0	0	0	0	0	0	1	0	0	0	0	0	0	106	41	0	9	41	86	39	0	0	0	5	[]	0	0
53	123456913	2	0	0	248	0	0	0	0	0	0	1	0	0	0	0	0	0	107	41	0	9	41	86	39	0	0	0	5	[]	0	0
54	123456913	2	0	0	248	0	0	0	0	0	0	1	0	0	0	0	0	0	110	41	0	9	41	86	39	0	0	0	5	[]	0	0
55	123456913	2	0	0	248	0	0	0	0	0	0	1	0	0	0	0	0	0	112	41	0	9	41	86	39	0	0	0	5	[]	0	0
56	123456913	2	0	0	248	0	0	0	0	0	0	1	0	0	0	0	0	0	113	41	0	9	41	86	39	0	0	0	5	[]	0	0
57	123456913	2	0	0	248	0	0	0	0	0	0	1	0	0	0	0	0	0	117	41	0	9	41	86	39	0	0	0	5	[]	0	0
58	123456913	2	0	0	248	0	0	0	0	0	0	1	0	0	0	0	0	0	118	41	0	9	41	86	39	0	0	0	5	[]	0	0
59	123456913	2	0	0	248	0	0	0	0	0	0	1	0	0	0	0	0	0	121	41	0	9	41	86	39	0	0	0	5	[]	0	0
60	123456913	2	0	0	248	0	0	0	0	0	0	1	0	0	0	0	0	0	121	41	0	9	41	86	39	0	0	0	5	[]	0	0
