day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
15	123456866	219	12	8	7	0	0	0	0	0	0	1	0	0	0	1	0	0	29	1	0	1	1	86	42	0	0	0	7	[]	0	4
16	123456866	207	16	14	9	0	0	0	0	0	0	1	0	0	0	1	0	0	30	1	0	1	1	86	42	0	0	0	7	[]	0	5
17	123456866	188	27	19	12	0	0	0	0	0	0	1	0	0	0	1	0	0	31	1	0	1	1	86	42	0	0	0	7	[]	0	6
18	123456866	170	34	27	14	0	0	0	0	0	0	2	0	0	0	1	0	0	33	1	0	2	1	86	42	0	0	0	7	[]	0	7
19	123456866	140	48	36	21	0	0	0	0	0	0	1	1	0	0	1	0	0	34	1	0	2	1	86	42	0	0	0	7	[]	0	7
20	123456866	140	35	40	29	0	0	0	0	0	0	2	1	0	0	1	0	0	41	2	0	3	2	86	42	0	0	0	7	[]	0	7
21	123456866	140	29	41	34	0	0	0	0	0	0	2	1	0	0	1	0	0	43	2	0	3	2	86	42	0	0	0	7	[]	0	6
22	123456866	117	40	45	40	0	0	0	0	0	0	2	1	0	0	3	0	0	46	4	0	3	4	86	42	0	0	0	7	[]	0	7
23	123456866	111	37	49	43	0	0	0	0	0	0	3	1	0	0	3	1	0	48	5	0	4	5	86	42	0	0	0	7	[]	0	9
24	123456866	90	46	47	55	0	0	0	0	0	0	2	2	0	0	4	2	0	48	7	0	4	7	86	42	0	0	0	7	[]	0	9
25	123456866	81	41	51	63	0	0	0	0	0	0	2	1	0	0	7	2	0	50	10	0	4	10	86	42	0	0	0	7	[]	0	9
26	123456866	73	35	53	74	0	0	0	0	0	0	2	1	0	0	7	3	0	52	11	0	4	11	86	42	0	0	0	7	[]	0	10
27	123456866	73	27	51	81	0	0	0	0	0	0	1	2	0	0	9	4	0	54	14	0	4	14	86	42	0	0	0	7	[]	0	12
28	123456866	73	18	57	84	0	0	0	0	0	0	1	1	0	0	9	5	0	57	15	0	4	15	86	42	0	0	0	7	[]	0	12
29	123456866	51	34	53	93	0	0	0	0	0	0	2	1	0	0	7	7	0	60	15	0	5	15	86	42	0	0	0	7	[]	0	12
30	123456866	32	43	56	100	0	0	0	0	0	0	3	0	0	0	7	7	0	63	16	0	6	16	86	42	0	0	0	7	[]	0	12
31	123456866	27	29	67	106	0	0	0	0	0	0	3	0	0	0	7	9	0	63	18	0	6	18	86	42	0	0	0	7	[]	0	11
32	123456866	23	23	57	123	0	0	0	0	0	0	4	0	0	0	11	7	0	66	22	0	7	22	86	42	0	0	0	7	[]	0	11
33	123456866	18	19	55	133	0	0	0	0	0	0	4	1	0	0	11	7	0	71	23	0	9	23	86	42	0	0	0	7	[]	0	11
34	123456866	18	14	45	146	0	0	0	0	0	0	3	3	0	0	12	7	0	73	26	0	10	26	86	42	0	0	0	7	[]	0	10
35	123456866	18	11	42	155	0	0	0	0	0	0	3	3	0	0	9	7	0	74	26	0	10	26	86	42	0	0	0	7	[]	0	11
36	123456866	15	13	35	162	0	0	0	0	0	0	3	3	0	0	6	11	0	75	28	0	10	28	86	42	0	0	0	7	[]	0	10
37	123456866	14	12	27	172	0	0	0	0	0	0	3	3	0	0	8	9	0	75	31	0	10	31	86	42	0	0	0	7	[]	0	10
38	123456866	13	11	26	174	0	0	0	0	0	0	3	4	0	0	8	9	0	79	32	0	11	32	86	42	0	0	0	7	[]	0	10
39	123456866	10	7	31	177	0	0	0	0	0	0	3	3	0	0	7	10	0	80	32	0	11	32	86	42	0	0	0	7	[]	0	10
40	123456866	9	4	28	186	0	0	0	0	0	0	3	2	0	0	6	10	0	83	32	0	11	32	86	42	0	0	0	7	[]	0	9
41	123456866	9	2	28	189	0	0	0	0	0	0	3	2	0	0	6	9	0	87	33	0	11	33	86	42	0	0	0	7	[]	0	9
42	123456866	9	2	22	199	0	0	0	0	0	0	3	1	0	0	5	7	0	91	34	0	11	34	86	42	0	0	0	7	[]	0	9
43	123456866	7	3	18	204	0	0	0	0	0	0	2	0	0	0	7	7	0	92	37	0	11	37	86	42	0	0	0	7	[]	0	8
44	123456866	6	4	14	212	0	0	0	0	0	0	1	0	0	0	5	6	0	96	37	0	11	37	86	42	0	0	0	7	[]	0	7
45	123456866	5	3	12	215	0	0	0	0	0	0	1	0	0	0	6	6	0	99	38	0	11	38	86	42	0	0	0	7	[]	0	6
46	123456866	5	3	10	219	0	0	0	0	0	0	0	1	0	0	5	5	0	102	38	0	11	38	86	42	0	0	0	7	[]	0	6
47	123456866	5	2	8	224	0	0	0	0	0	0	0	1	0	0	5	3	0	103	39	0	11	39	86	42	0	0	0	7	[]	0	6
48	123456866	5	2	6	228	0	0	0	0	0	0	0	0	0	0	5	2	0	104	39	0	11	39	86	42	0	0	0	7	[]	0	6
49	123456866	5	2	4	229	0	0	0	0	0	0	0	0	0	0	6	2	0	107	40	0	11	40	86	42	0	0	0	7	[]	0	6
50	123456866	5	2	3	230	0	0	0	0	0	0	0	0	0	0	6	2	0	110	40	0	11	40	86	42	0	0	0	7	[]	0	5
51	123456866	5	1	4	231	0	0	0	0	0	0	0	0	0	0	4	3	0	110	40	0	11	40	86	42	0	0	0	7	[]	0	4
52	123456866	5	1	4	232	0	0	0	0	0	0	0	0	0	0	3	3	0	114	40	0	11	40	86	42	0	0	0	7	[]	0	4
53	123456866	5	1	3	235	0	0	0	0	0	0	0	0	0	0	3	1	0	115	41	0	11	41	86	42	0	0	0	7	[]	0	4
54	123456866	5	1	2	236	0	0	0	0	0	0	0	0	0	0	3	1	0	116	41	0	11	41	86	42	0	0	0	7	[]	0	3
55	123456866	5	1	3	236	0	0	0	0	0	0	0	0	0	0	2	1	0	117	41	0	11	41	86	42	0	0	0	7	[]	0	3
56	123456866	5	1	2	237	0	0	0	0	0	0	0	0	0	0	2	1	0	118	41	0	11	41	86	42	0	0	0	7	[]	0	2
57	123456866	5	1	1	239	0	0	0	0	0	0	0	0	0	0	2	0	0	120	41	0	11	41	86	42	0	0	0	7	[]	0	1
58	123456866	5	1	1	239	0	0	0	0	0	0	0	0	0	0	1	1	0	125	41	0	11	41	86	42	0	0	0	7	[]	0	1
59	123456866	5	1	2	239	0	0	0	0	0	0	0	0	0	0	0	1	0	126	41	0	11	41	86	42	0	0	0	7	[]	0	1
60	123456866	5	1	1	240	0	0	0	0	0	0	0	0	0	0	0	1	0	128	41	0	11	41	86	42	0	0	0	7	[]	0	0
