day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
42	123456962	2	6	32	191	0	0	0	0	0	0	4	1	0	0	7	10	0	99	41	0	10	41	86	37	0	0	0	6	[]	0	10
43	123456962	2	6	27	198	0	0	0	0	0	0	4	0	0	0	7	9	0	101	42	0	10	42	86	37	0	0	0	6	[]	0	10
44	123456962	2	5	24	204	0	0	0	0	0	0	5	0	0	0	5	8	0	103	42	0	11	42	86	37	0	0	0	6	[]	0	9
45	123456962	2	2	23	211	0	0	0	0	0	0	4	1	0	0	4	6	0	106	42	0	11	42	86	37	0	0	0	6	[]	0	9
46	123456962	1	3	18	217	0	0	0	0	0	0	4	1	0	0	3	6	0	109	42	0	11	42	86	37	0	0	0	6	[]	0	9
47	123456962	1	3	17	218	0	0	0	0	0	0	4	1	0	0	2	7	0	109	42	0	11	42	86	37	0	0	0	6	[]	0	9
48	123456962	1	2	14	224	0	0	0	0	0	0	4	1	0	0	2	5	0	114	42	0	11	42	86	37	0	0	0	6	[]	0	9
49	123456962	1	2	14	226	0	0	0	0	0	0	3	1	0	0	1	5	0	116	42	0	11	42	86	37	0	0	0	6	[]	0	8
50	123456962	1	0	15	230	0	0	0	0	0	0	1	1	0	0	2	3	0	121	43	0	11	43	86	37	0	0	0	6	[]	0	8
51	123456962	1	0	12	236	0	0	0	0	0	0	0	1	0	0	1	2	0	121	43	0	11	43	86	37	0	0	0	6	[]	0	7
52	123456962	1	0	8	241	0	0	0	0	0	0	0	1	0	0	1	1	0	123	43	0	11	43	86	37	0	0	0	6	[]	0	4
53	123456962	1	0	7	243	0	0	0	0	0	0	0	1	0	0	1	0	0	126	43	0	11	43	86	37	0	0	0	6	[]	0	3
54	123456962	1	0	6	245	0	0	0	0	0	0	0	0	0	0	0	1	0	129	43	0	11	43	86	37	0	0	0	6	[]	0	2
55	123456962	1	0	5	246	0	0	0	0	0	0	0	0	0	0	0	1	0	131	43	0	11	43	86	37	0	0	0	6	[]	0	2
56	123456962	1	0	5	246	0	0	0	0	0	0	0	0	0	0	0	1	0	133	43	0	11	43	86	37	0	0	0	6	[]	0	2
57	123456962	1	0	4	247	0	0	0	0	0	0	0	0	0	0	0	1	0	133	43	0	11	43	86	37	0	0	0	6	[]	0	2
58	123456962	1	0	4	247	0	0	0	0	0	0	0	0	0	0	0	1	0	135	43	0	11	43	86	37	0	0	0	6	[]	0	2
59	123456962	1	0	3	248	0	0	0	0	0	0	0	0	0	0	0	1	0	137	43	0	11	43	86	37	0	0	0	6	[]	0	2
60	123456962	1	0	2	250	0	0	0	0	0	0	0	0	0	0	0	0	0	139	43	0	11	43	86	37	0	0	0	6	[]	0	2
