day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
47	123456844	4	15	44	161	0	0	0	0	0	0	1	4	0	0	9	9	0	96	34	0	7	34	86	43	0	0	0	5	[]	0	12
48	123456844	4	11	40	170	0	0	0	0	0	0	2	4	0	0	10	6	0	98	35	0	8	35	86	43	0	0	0	5	[]	0	12
49	123456844	4	10	34	178	0	0	0	0	0	0	1	5	0	0	9	6	0	98	37	0	8	37	86	43	0	0	0	5	[]	0	11
50	123456844	3	10	30	186	0	0	0	0	0	0	1	4	0	0	10	3	0	100	39	0	8	39	86	43	0	0	0	5	[]	0	11
51	123456844	3	9	26	191	0	0	0	0	0	0	2	3	0	0	9	4	0	103	40	0	9	40	86	43	0	0	0	5	[]	0	11
52	123456844	3	5	29	193	0	0	0	0	0	0	2	2	0	0	10	3	0	103	42	0	9	42	86	43	0	0	0	5	[]	0	11
53	123456844	3	4	21	201	0	0	0	0	0	0	3	1	0	0	10	4	0	104	44	0	10	44	86	43	0	0	0	5	[]	0	10
54	123456844	3	2	19	206	0	0	0	0	0	0	3	1	0	0	9	4	0	106	44	0	10	44	86	43	0	0	0	5	[]	0	10
55	123456844	3	2	17	208	0	0	0	0	0	0	4	1	0	0	8	4	0	109	44	0	11	44	86	43	0	0	0	5	[]	0	9
56	123456844	3	2	14	210	0	0	0	0	0	0	2	3	0	0	9	4	0	112	46	0	11	46	86	43	0	0	0	5	[]	0	7
57	123456844	3	2	13	212	0	0	0	0	0	0	1	3	0	0	8	5	0	114	47	0	11	47	86	43	0	0	0	5	[]	0	7
58	123456844	3	2	11	216	0	0	0	0	0	0	1	2	0	0	6	6	0	116	47	0	11	47	86	43	0	0	0	5	[]	0	7
59	123456844	3	2	8	221	0	0	0	0	0	0	1	2	0	0	5	5	0	116	47	0	11	47	86	43	0	0	0	5	[]	0	7
60	123456844	3	2	6	225	0	0	0	0	0	0	1	2	0	0	4	4	0	118	47	0	11	47	86	43	0	0	0	5	[]	0	7
