day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
41	123456857	8	2	20	203	0	0	0	0	0	0	3	0	0	0	4	4	0	82	30	0	12	30	86	46	0	0	0	8	[]	0	8
42	123456857	8	1	17	209	0	0	0	0	0	0	3	0	0	0	4	2	0	85	30	0	12	30	86	46	0	0	0	8	[]	0	7
43	123456857	7	2	14	212	0	0	0	0	0	0	3	0	0	0	2	4	0	90	30	0	12	30	86	46	0	0	0	8	[]	0	7
44	123456857	7	2	13	216	0	0	0	0	0	0	1	0	0	0	2	3	0	91	31	0	12	31	86	46	0	0	0	8	[]	0	7
45	123456857	7	1	8	223	0	0	0	0	0	0	1	0	0	0	2	2	0	92	31	0	12	31	86	46	0	0	0	8	[]	0	6
46	123456857	7	1	7	224	0	0	0	0	0	0	1	0	0	0	1	3	0	95	32	0	12	32	86	46	0	0	0	8	[]	0	6
47	123456857	7	0	6	226	0	0	0	0	0	0	1	0	0	0	1	3	0	97	32	0	12	32	86	46	0	0	0	8	[]	0	5
48	123456857	7	0	4	229	0	0	0	0	0	0	1	0	0	0	1	2	0	98	32	0	12	32	86	46	0	0	0	8	[]	0	4
49	123456857	7	0	4	229	0	0	0	0	0	0	1	0	0	0	1	2	0	99	32	0	12	32	86	46	0	0	0	8	[]	0	4
50	123456857	7	0	3	231	0	0	0	0	0	0	1	0	0	0	0	2	0	100	32	0	12	32	86	46	0	0	0	8	[]	0	4
51	123456857	7	0	3	231	0	0	0	0	0	0	1	0	0	0	0	2	0	102	32	0	12	32	86	46	0	0	0	8	[]	0	4
52	123456857	7	0	2	232	0	0	0	0	0	0	1	0	0	0	0	2	0	102	32	0	12	32	86	46	0	0	0	8	[]	0	3
53	123456857	7	0	1	233	0	0	0	0	0	0	1	0	0	0	0	2	0	108	32	0	12	32	86	46	0	0	0	8	[]	0	2
54	123456857	6	1	0	235	0	0	0	0	0	0	1	0	0	0	0	1	0	109	32	0	12	32	86	46	0	0	0	9	[]	0	1
55	123456857	6	1	0	235	0	0	0	0	0	0	1	0	0	0	0	1	0	113	32	0	12	32	86	46	0	0	0	9	[]	0	1
56	123456857	6	1	0	236	0	0	0	0	0	0	1	0	0	0	0	0	0	114	32	0	12	32	86	46	0	0	0	9	[]	0	1
57	123456857	6	0	1	236	0	0	0	0	0	0	1	0	0	0	0	0	0	116	32	0	12	32	86	46	0	0	0	9	[]	0	1
58	123456857	6	0	1	236	0	0	0	0	0	0	1	0	0	0	0	0	0	117	32	0	12	32	86	46	0	0	0	9	[]	0	1
59	123456857	6	0	0	237	0	0	0	0	0	0	1	0	0	0	0	0	0	117	32	0	12	32	86	46	0	0	0	9	[]	0	0
60	123456857	6	0	0	237	0	0	0	0	0	0	1	0	0	0	0	0	0	118	32	0	12	32	86	46	0	0	0	9	[]	0	0
