day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
49	123456935	8	7	29	185	0	0	0	0	0	0	0	1	0	0	10	11	0	104	47	0	7	47	86	39	0	0	0	7	[]	0	10
50	123456935	5	8	26	193	0	0	0	0	0	0	2	1	0	0	6	10	0	106	47	0	9	47	86	39	0	0	0	7	[]	0	10
51	123456935	5	5	28	194	0	0	0	0	0	0	2	1	0	0	6	10	0	107	48	0	9	48	86	39	0	0	0	7	[]	0	10
52	123456935	5	2	27	199	0	0	0	0	0	0	2	1	0	0	5	10	0	108	48	0	9	48	86	39	0	0	0	7	[]	0	8
53	123456935	5	2	23	203	0	0	0	0	0	0	3	1	0	0	4	10	0	112	48	0	10	48	86	39	0	0	0	7	[]	0	8
54	123456935	5	2	17	213	0	0	0	0	0	0	2	1	0	0	3	8	0	114	49	0	10	49	86	39	0	0	0	7	[]	0	7
55	123456935	5	2	13	219	0	0	0	0	0	0	3	1	0	0	3	5	0	116	49	0	11	49	86	39	0	0	0	7	[]	0	7
56	123456935	5	1	10	224	0	0	0	0	0	0	3	1	0	0	2	5	0	117	50	0	11	50	86	39	0	0	0	7	[]	0	6
57	123456935	5	0	9	229	0	0	0	0	0	0	1	3	0	0	2	2	0	117	50	0	11	50	86	39	0	0	0	7	[]	0	6
58	123456935	4	0	7	232	0	0	0	0	0	0	1	3	0	0	2	2	0	118	50	0	11	50	86	39	0	0	0	7	[]	0	4
59	123456935	4	0	5	235	0	0	0	0	0	0	1	3	0	0	2	1	0	123	50	0	11	50	86	39	0	0	0	7	[]	0	4
60	123456935	4	0	5	237	0	0	0	0	0	0	0	2	0	0	2	1	0	124	50	0	11	50	86	39	0	0	0	7	[]	0	4
