day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
24	123456966	72	45	46	63	0	0	0	0	0	0	3	1	0	0	10	5	0	50	16	0	4	16	86	45	0	0	0	6	[]	0	10
25	123456966	62	43	45	73	0	0	0	0	0	0	4	1	0	0	10	7	0	53	19	0	5	19	86	45	0	0	0	6	[]	0	11
26	123456966	50	42	48	78	0	0	0	0	0	0	6	2	0	0	12	7	0	57	22	0	8	22	86	45	0	0	0	6	[]	0	12
27	123456966	50	30	50	86	0	0	0	0	0	0	7	3	0	0	9	10	0	61	23	0	10	23	86	45	0	0	0	6	[]	0	11
28	123456966	50	23	45	97	0	0	0	0	0	0	7	2	0	0	12	9	0	62	26	0	10	26	86	45	0	0	0	6	[]	0	11
29	123456966	36	26	45	107	0	0	0	0	0	0	7	3	0	0	13	8	0	63	29	0	11	29	86	45	0	0	0	6	[]	0	12
30	123456966	26	28	45	114	0	0	0	0	0	0	7	4	0	0	11	10	0	65	30	0	12	30	86	45	0	0	0	6	[]	0	12
31	123456966	16	27	46	125	0	0	0	0	0	0	7	4	0	0	8	12	0	65	31	0	12	31	86	45	0	0	0	6	[]	0	12
32	123456966	15	20	46	133	0	0	0	0	0	0	4	8	0	0	8	11	0	67	32	0	13	32	86	45	0	0	0	6	[]	0	12
33	123456966	13	20	36	144	0	0	0	0	0	0	4	9	0	0	9	10	0	70	34	0	14	34	86	45	0	0	0	6	[]	0	12
34	123456966	13	13	34	155	0	0	0	0	0	0	3	7	0	0	10	10	0	70	36	0	14	36	86	45	0	0	0	6	[]	0	12
35	123456966	13	9	27	169	0	0	0	0	0	0	3	6	0	0	9	9	0	71	37	0	14	37	86	45	0	0	0	6	[]	0	11
36	123456966	7	12	23	179	0	0	0	0	0	0	4	4	0	0	7	9	0	74	38	0	16	38	86	45	0	0	0	6	[]	0	10
37	123456966	6	11	21	186	0	0	0	0	0	0	4	2	0	0	5	10	0	74	38	0	16	38	86	45	0	0	0	6	[]	0	9
38	123456966	5	10	19	192	0	0	0	0	0	0	5	2	0	0	5	7	0	80	38	0	17	38	86	45	0	0	0	6	[]	0	9
39	123456966	4	7	20	199	0	0	0	0	0	0	4	2	0	0	3	6	0	81	38	0	17	38	86	45	0	0	0	6	[]	0	7
40	123456966	4	4	21	201	0	0	0	0	0	0	3	2	0	0	4	6	0	83	40	0	17	40	86	45	0	0	0	6	[]	0	7
41	123456966	4	3	15	206	0	0	0	0	0	0	3	2	0	0	5	7	0	83	43	0	17	43	86	45	0	0	0	6	[]	0	7
42	123456966	4	3	14	209	0	0	0	0	0	0	2	2	0	0	5	6	0	86	43	0	17	43	86	45	0	0	0	6	[]	0	7
43	123456966	4	2	13	214	0	0	0	0	0	0	2	1	0	0	4	5	0	89	43	0	17	43	86	45	0	0	0	6	[]	0	7
44	123456966	3	1	13	217	0	0	0	0	0	0	2	1	0	0	5	3	0	91	44	0	17	44	86	45	0	0	0	6	[]	0	7
45	123456966	3	1	12	219	0	0	0	0	0	0	2	1	0	0	4	3	0	91	44	0	17	44	86	45	0	0	0	6	[]	0	6
46	123456966	3	0	12	223	0	0	0	0	0	0	0	1	0	0	2	4	0	95	44	0	17	44	86	45	0	0	0	6	[]	0	5
47	123456966	3	0	8	227	0	0	0	0	0	0	0	1	0	0	1	5	0	97	44	0	17	44	86	45	0	0	0	6	[]	0	4
48	123456966	3	0	7	229	0	0	0	0	0	0	0	0	0	0	1	5	0	98	44	0	17	44	86	45	0	0	0	6	[]	0	4
49	123456966	3	0	5	231	0	0	0	0	0	0	0	0	0	0	1	5	0	98	44	0	17	44	86	45	0	0	0	6	[]	0	4
50	123456966	3	0	4	233	0	0	0	0	0	0	0	0	0	0	2	3	0	98	45	0	17	45	86	45	0	0	0	6	[]	0	4
51	123456966	3	0	4	236	0	0	0	0	0	0	0	0	0	0	1	1	0	99	45	0	17	45	86	45	0	0	0	6	[]	0	4
52	123456966	3	0	2	238	0	0	0	0	0	0	0	0	0	0	1	1	0	103	45	0	17	45	86	45	0	0	0	6	[]	0	2
53	123456966	3	0	2	238	0	0	0	0	0	0	0	0	0	0	1	1	0	105	45	0	17	45	86	45	0	0	0	6	[]	0	2
54	123456966	3	0	2	239	0	0	0	0	0	0	0	0	0	0	1	0	0	107	45	0	17	45	86	45	0	0	0	6	[]	0	2
55	123456966	3	0	2	239	0	0	0	0	0	0	0	0	0	0	1	0	0	108	45	0	17	45	86	45	0	0	0	6	[]	0	2
56	123456966	3	0	2	239	0	0	0	0	0	0	0	0	0	0	1	0	0	110	45	0	17	45	86	45	0	0	0	6	[]	0	2
57	123456966	3	0	2	239	0	0	0	0	0	0	0	0	0	0	1	0	0	114	45	0	17	45	86	45	0	0	0	6	[]	0	2
58	123456966	3	0	2	239	0	0	0	0	0	0	0	0	0	0	1	0	0	115	45	0	17	45	86	45	0	0	0	6	[]	0	2
59	123456966	3	0	2	239	0	0	0	0	0	0	0	0	0	0	1	0	0	120	45	0	17	45	86	45	0	0	0	6	[]	0	2
60	123456966	3	0	3	239	0	0	0	0	0	0	0	0	0	0	0	0	0	122	45	0	17	45	86	45	0	0	0	6	[]	0	2
