day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
28	123456971	22	18	69	104	0	0	0	0	0	0	7	0	0	0	12	5	0	75	23	0	8	23	86	53	0	0	0	5	[]	0	12
29	123456971	16	16	62	116	0	0	0	0	0	0	8	0	0	0	12	7	0	78	25	0	9	25	86	53	0	0	0	5	[]	0	12
30	123456971	9	14	58	125	0	0	0	0	0	0	7	2	0	0	14	8	0	82	28	0	10	28	86	53	0	0	0	5	[]	0	12
31	123456971	6	10	54	135	0	0	0	0	0	0	6	2	0	0	17	7	0	83	32	0	10	32	86	53	0	0	0	5	[]	0	12
32	123456971	5	6	49	143	0	0	0	0	0	0	7	2	0	0	17	8	0	86	35	0	12	35	86	53	0	0	0	5	[]	0	12
33	123456971	5	6	38	153	0	0	0	0	0	0	5	4	0	0	15	11	0	87	36	0	12	36	86	53	0	0	0	5	[]	0	12
34	123456971	5	3	33	161	0	0	0	0	0	0	6	4	0	0	15	10	0	93	37	0	13	37	86	53	0	0	0	5	[]	0	12
35	123456971	5	2	30	165	0	0	0	0	0	0	4	6	0	0	12	13	0	98	38	0	13	38	86	53	0	0	0	5	[]	0	12
36	123456971	5	1	28	173	0	0	0	0	0	0	4	5	0	0	9	12	0	101	38	0	14	38	86	53	0	0	0	5	[]	0	12
37	123456971	5	1	23	179	0	0	0	0	0	0	4	4	0	0	10	11	0	102	40	0	14	40	86	53	0	0	0	5	[]	0	12
38	123456971	4	2	21	186	0	0	0	0	0	0	2	4	0	0	9	9	0	103	41	0	14	41	86	53	0	0	0	5	[]	0	12
39	123456971	3	3	12	197	0	0	0	0	0	0	2	3	0	0	9	8	0	104	42	0	14	42	86	53	0	0	0	5	[]	0	10
40	123456971	3	1	15	200	0	0	0	0	0	0	2	2	0	0	7	7	0	105	42	0	14	42	86	53	0	0	0	5	[]	0	10
41	123456971	3	1	12	206	0	0	0	0	0	0	2	3	0	0	6	4	0	108	42	0	15	42	86	53	0	0	0	5	[]	0	10
42	123456971	3	0	11	212	0	0	0	0	0	0	3	1	0	0	5	2	0	110	42	0	16	42	86	53	0	0	0	5	[]	0	8
43	123456971	3	0	10	214	0	0	0	0	0	0	2	2	0	0	3	3	0	112	42	0	16	42	86	53	0	0	0	5	[]	0	7
44	123456971	3	0	9	216	0	0	0	0	0	0	1	2	0	0	4	2	0	114	43	0	16	43	86	53	0	0	0	5	[]	0	7
45	123456971	3	0	8	218	0	0	0	0	0	0	1	2	0	0	3	2	0	116	43	0	16	43	86	53	0	0	0	5	[]	0	6
46	123456971	3	0	7	220	0	0	0	0	0	0	1	1	0	0	3	2	0	120	43	0	16	43	86	53	0	0	0	5	[]	0	6
47	123456971	3	0	8	221	0	0	0	0	0	0	1	1	0	0	2	1	0	120	43	0	16	43	86	53	0	0	0	5	[]	0	6
48	123456971	3	0	6	224	0	0	0	0	0	0	1	1	0	0	2	0	0	122	43	0	16	43	86	53	0	0	0	5	[]	0	5
49	123456971	3	0	5	225	0	0	0	0	0	0	2	1	0	0	1	0	0	125	43	0	17	43	86	53	0	0	0	5	[]	0	5
50	123456971	3	0	3	227	0	0	0	0	0	0	1	2	0	0	1	0	0	126	43	0	17	43	86	53	0	0	0	5	[]	0	3
51	123456971	3	0	4	227	0	0	0	0	0	0	0	2	0	0	1	0	0	126	43	0	17	43	86	53	0	0	0	5	[]	0	3
52	123456971	3	0	3	229	0	0	0	0	0	0	0	1	0	0	1	0	0	127	43	0	17	43	86	53	0	0	0	5	[]	0	2
53	123456971	3	0	3	229	0	0	0	0	0	0	0	1	0	0	1	0	0	129	43	0	17	43	86	53	0	0	0	5	[]	0	2
54	123456971	3	0	4	229	0	0	0	0	0	0	0	1	0	0	0	0	0	131	43	0	17	43	86	53	0	0	0	5	[]	0	2
55	123456971	3	0	3	230	0	0	0	0	0	0	0	1	0	0	0	0	0	131	43	0	17	43	86	53	0	0	0	5	[]	0	1
56	123456971	3	0	2	231	0	0	0	0	0	0	0	1	0	0	0	0	0	133	43	0	17	43	86	53	0	0	0	5	[]	0	0
57	123456971	3	0	2	231	0	0	0	0	0	0	0	1	0	0	0	0	0	135	43	0	17	43	86	53	0	0	0	5	[]	0	0
58	123456971	3	0	2	231	0	0	0	0	0	0	0	1	0	0	0	0	0	135	43	0	17	43	86	53	0	0	0	5	[]	0	0
59	123456971	3	0	1	233	0	0	0	0	0	0	0	0	0	0	0	0	0	140	43	0	17	43	86	53	0	0	0	5	[]	0	0
60	123456971	3	0	1	233	0	0	0	0	0	0	0	0	0	0	0	0	0	143	43	0	17	43	86	53	0	0	0	5	[]	0	0
