day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
17	123456792	201	17	9	11	0	0	0	0	0	0	0	1	0	0	3	2	0	33	5	0	1	5	86	46	0	0	0	4	[]	0	3
18	123456792	191	22	14	11	0	0	0	0	0	0	0	1	0	0	1	4	0	34	5	0	1	5	86	46	0	0	0	6	[]	0	5
19	123456792	175	28	22	12	0	0	0	0	0	0	0	1	0	0	1	5	0	35	6	0	1	6	86	46	0	0	0	6	[]	0	6
20	123456792	175	18	30	14	0	0	0	0	0	0	0	1	0	0	1	5	0	38	6	0	1	6	86	46	0	0	0	6	[]	0	8
21	123456792	175	13	29	18	0	0	0	0	0	0	1	1	0	0	2	5	0	41	7	0	2	7	86	46	0	0	0	6	[]	0	8
22	123456792	146	29	37	23	0	0	0	0	0	0	1	1	0	0	2	5	0	43	7	0	2	7	86	46	0	0	0	6	[]	0	8
23	123456792	120	45	38	31	0	0	0	0	0	0	2	1	0	0	3	4	0	46	8	0	3	8	86	46	0	0	0	6	[]	0	8
24	123456792	99	54	40	39	0	0	0	0	0	0	2	1	0	0	7	2	0	47	12	0	3	12	86	46	0	0	0	6	[]	0	11
25	123456792	72	63	51	43	0	0	0	0	0	0	2	1	0	0	10	2	0	49	15	0	3	15	86	46	0	0	0	6	[]	0	11
26	123456792	50	64	63	51	0	0	0	0	0	0	2	1	0	0	8	5	0	52	17	0	4	17	86	46	0	0	0	6	[]	0	11
27	123456792	50	40	74	60	0	0	0	0	0	0	3	2	0	0	8	7	0	55	20	0	6	20	86	46	0	0	0	6	[]	0	10
28	123456792	50	32	69	71	0	0	0	0	0	0	3	2	0	0	8	9	0	56	22	0	6	22	86	46	0	0	0	6	[]	0	10
29	123456792	31	39	64	85	0	0	0	0	0	0	3	3	0	0	10	9	0	63	25	0	7	25	86	46	0	0	0	6	[]	0	10
30	123456792	25	36	59	96	0	0	0	0	0	0	3	3	0	0	13	9	0	66	28	0	7	28	86	46	0	0	0	6	[]	0	10
31	123456792	22	29	59	104	0	0	0	0	0	0	3	3	0	0	14	10	0	68	31	0	8	31	86	46	0	0	0	6	[]	0	10
32	123456792	22	22	54	111	0	0	0	0	0	0	4	3	0	0	16	12	0	70	35	0	9	35	86	46	0	0	0	6	[]	0	10
33	123456792	22	17	49	123	0	0	0	0	0	0	4	2	0	0	11	16	0	72	35	0	9	35	86	46	0	0	0	6	[]	0	10
34	123456792	22	15	44	132	0	0	0	0	0	0	3	3	0	0	13	12	0	73	37	0	9	37	86	46	0	0	0	6	[]	0	10
35	123456792	22	9	44	140	0	0	0	0	0	0	3	3	0	0	10	13	0	75	38	0	9	38	86	46	0	0	0	6	[]	0	10
36	123456792	22	9	36	150	0	0	0	0	0	0	0	5	0	0	10	12	0	76	39	0	9	39	86	46	0	0	0	6	[]	0	10
37	123456792	22	6	36	158	0	0	0	0	0	0	0	3	0	0	8	11	0	80	39	0	9	39	86	46	0	0	0	6	[]	0	10
38	123456792	22	4	32	166	0	0	0	0	0	0	0	3	0	0	7	10	0	83	39	0	9	39	86	46	0	0	0	6	[]	0	10
39	123456792	22	1	26	179	0	0	0	0	0	0	0	2	0	0	6	8	0	85	39	0	9	39	86	46	0	0	0	6	[]	0	10
40	123456792	22	0	22	186	0	0	0	0	0	0	0	2	0	0	7	5	0	88	40	0	9	40	86	46	0	0	0	6	[]	0	10
41	123456792	22	0	24	188	0	0	0	0	0	0	0	1	0	0	4	5	0	89	40	0	9	40	86	46	0	0	0	6	[]	0	9
42	123456792	22	0	21	196	0	0	0	0	0	0	0	0	0	0	3	2	0	93	40	0	9	40	86	46	0	0	0	6	[]	0	9
43	123456792	22	0	18	199	0	0	0	0	0	0	0	0	0	0	1	4	0	95	40	0	9	40	86	46	0	0	0	6	[]	0	7
44	123456792	22	0	15	203	0	0	0	0	0	0	0	0	0	0	1	3	0	98	41	0	9	41	86	46	0	0	0	6	[]	0	7
45	123456792	22	0	11	206	0	0	0	0	0	0	0	0	0	0	3	2	0	100	43	0	9	43	86	46	0	0	0	6	[]	0	6
46	123456792	21	0	11	208	0	0	0	0	0	0	0	0	0	0	3	1	0	101	43	0	9	43	86	46	0	0	0	7	[]	0	7
47	123456792	17	4	9	210	0	0	0	0	0	0	0	0	0	0	2	2	0	102	43	0	9	43	86	46	0	0	0	7	[]	0	7
48	123456792	17	1	11	211	0	0	0	0	0	0	0	0	0	0	2	2	0	104	43	0	9	43	86	46	0	0	0	7	[]	0	6
49	123456792	17	1	10	212	0	0	0	0	0	0	0	0	0	0	1	3	0	105	43	0	9	43	86	46	0	0	0	7	[]	0	6
50	123456792	11	6	11	213	0	0	0	0	0	0	0	0	0	0	1	2	0	110	43	0	9	43	86	46	0	0	0	7	[]	0	6
51	123456792	4	11	12	214	0	0	0	0	0	0	0	0	0	0	1	2	0	112	43	0	9	43	86	46	0	0	0	7	[]	0	6
52	123456792	4	9	11	217	0	0	0	0	0	0	0	0	0	0	1	2	0	114	43	0	9	43	86	46	0	0	0	7	[]	0	4
53	123456792	4	7	11	219	0	0	0	0	0	0	0	0	0	0	1	2	0	119	43	0	9	43	86	46	0	0	0	7	[]	0	3
54	123456792	4	6	9	222	0	0	0	0	0	0	0	0	0	0	2	1	0	122	44	0	9	44	86	46	0	0	0	7	[]	0	3
55	123456792	4	5	9	225	0	0	0	0	0	0	0	0	0	0	0	1	0	123	44	0	9	44	86	46	0	0	0	7	[]	0	3
56	123456792	4	4	8	227	0	0	0	0	0	0	0	0	0	0	0	1	0	124	44	0	9	44	86	46	0	0	0	7	[]	0	1
57	123456792	3	5	8	227	0	0	0	0	0	0	0	0	0	0	0	1	0	126	44	0	9	44	86	46	0	0	0	7	[]	0	1
58	123456792	3	3	9	227	0	0	0	0	0	0	0	0	0	0	1	1	0	131	45	0	9	45	86	46	0	0	0	7	[]	0	1
59	123456792	3	3	7	229	0	0	0	0	0	0	0	0	0	0	1	1	0	131	45	0	9	45	86	46	0	0	0	7	[]	0	1
60	123456792	3	3	7	229	0	0	0	0	0	0	0	0	0	0	1	1	0	134	45	0	9	45	86	46	0	0	0	7	[]	0	1
