day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
28	123456888	45	23	52	105	0	0	0	0	0	0	1	0	0	0	10	10	0	60	30	0	2	30	86	44	0	0	0	3	[]	0	12
29	123456888	28	28	57	114	0	0	0	0	0	0	0	0	0	0	8	11	0	62	31	0	2	31	86	44	0	0	0	3	[]	0	12
30	123456888	16	31	56	126	0	0	0	0	0	0	0	0	0	0	8	9	0	63	32	0	2	32	86	44	0	0	0	3	[]	0	12
31	123456888	10	29	56	136	0	0	0	0	0	0	0	0	0	0	8	7	0	65	32	0	2	32	86	44	0	0	0	3	[]	0	11
32	123456888	5	28	53	145	0	0	0	0	0	0	0	0	0	0	9	6	0	70	33	0	2	33	86	44	0	0	0	3	[]	0	9
33	123456888	4	22	51	152	0	0	0	0	0	0	1	0	0	0	7	9	0	73	34	0	3	34	86	44	0	0	0	3	[]	0	9
34	123456888	4	12	45	169	0	0	0	0	0	0	0	1	0	0	9	6	0	74	37	0	3	37	86	44	0	0	0	3	[]	0	9
35	123456888	4	6	45	176	0	0	0	0	0	0	1	1	0	0	7	6	0	77	38	0	4	38	86	44	0	0	0	3	[]	0	9
36	123456888	4	4	37	187	0	0	0	0	0	0	2	1	0	0	8	3	0	81	39	0	5	39	86	44	0	0	0	3	[]	0	9
37	123456888	4	4	31	192	0	0	0	0	0	0	2	2	0	0	9	2	0	84	40	0	6	40	86	44	0	0	0	3	[]	0	9
38	123456888	4	3	27	197	0	0	0	0	0	0	2	2	0	0	10	1	0	86	41	0	6	41	86	44	0	0	0	3	[]	0	9
39	123456888	3	3	25	199	0	0	0	0	0	0	1	3	0	0	10	2	0	90	43	0	6	43	86	44	0	0	0	3	[]	0	9
40	123456888	3	3	19	205	0	0	0	0	0	0	2	3	0	0	10	1	0	92	43	0	7	43	86	44	0	0	0	3	[]	0	7
41	123456888	3	2	19	206	0	0	0	0	0	0	2	3	0	0	9	2	0	94	43	0	7	43	86	44	0	0	0	3	[]	0	6
42	123456888	3	2	15	210	0	0	0	0	0	0	2	3	0	0	10	1	0	96	44	0	7	44	86	44	0	0	0	3	[]	0	6
43	123456888	3	2	16	211	0	0	0	0	0	0	2	2	0	0	7	3	0	100	44	0	7	44	86	44	0	0	0	3	[]	0	6
44	123456888	3	1	16	215	0	0	0	0	0	0	2	2	0	0	5	2	0	102	44	0	7	44	86	44	0	0	0	3	[]	0	6
45	123456888	3	1	12	220	0	0	0	0	0	0	1	3	0	0	4	2	0	102	44	0	7	44	86	44	0	0	0	3	[]	0	6
46	123456888	3	1	12	222	0	0	0	0	0	0	1	2	0	0	4	1	0	104	44	0	7	44	86	44	0	0	0	3	[]	0	6
47	123456888	3	0	11	226	0	0	0	0	0	0	1	1	0	0	2	2	0	106	44	0	7	44	86	44	0	0	0	3	[]	0	5
48	123456888	3	0	10	227	0	0	0	0	0	0	1	1	0	0	2	2	0	108	45	0	7	45	86	44	0	0	0	3	[]	0	5
49	123456888	3	0	9	230	0	0	0	0	0	0	1	1	0	0	0	2	0	111	45	0	7	45	86	44	0	0	0	3	[]	0	5
50	123456888	3	0	7	233	0	0	0	0	0	0	1	0	0	0	0	2	0	112	45	0	7	45	86	44	0	0	0	3	[]	0	3
51	123456888	3	0	4	235	0	0	0	0	0	0	1	0	0	0	1	2	0	114	46	0	7	46	86	44	0	0	0	3	[]	0	2
52	123456888	3	0	2	238	0	0	0	0	0	0	1	0	0	0	1	1	0	117	46	0	7	46	86	44	0	0	0	3	[]	0	2
53	123456888	3	0	1	239	0	0	0	0	0	0	1	0	0	0	1	1	0	122	46	0	7	46	86	44	0	0	0	3	[]	0	2
54	123456888	3	0	1	239	0	0	0	0	0	0	1	0	0	0	1	1	0	123	46	0	7	46	86	44	0	0	0	3	[]	0	2
55	123456888	3	0	0	240	0	0	0	0	0	0	1	0	0	0	1	1	0	126	46	0	7	46	86	44	0	0	0	3	[]	0	2
56	123456888	3	0	0	240	0	0	0	0	0	0	1	0	0	0	1	1	0	127	46	0	7	46	86	44	0	0	0	3	[]	0	2
57	123456888	3	0	0	240	0	0	0	0	0	0	1	0	0	0	1	1	0	129	46	0	7	46	86	44	0	0	0	3	[]	0	2
58	123456888	3	0	0	241	0	0	0	0	0	0	1	0	0	0	1	0	0	133	46	0	7	46	86	44	0	0	0	3	[]	0	2
59	123456888	3	0	0	241	0	0	0	0	0	0	1	0	0	0	1	0	0	135	46	0	7	46	86	44	0	0	0	3	[]	0	2
60	123456888	3	0	0	241	0	0	0	0	0	0	1	0	0	0	1	0	0	137	46	0	7	46	86	44	0	0	0	3	[]	0	2
