day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
29	123456827	9	15	50	158	0	0	0	0	0	0	3	2	0	0	6	5	0	58	24	0	10	24	86	42	0	0	0	4	[]	0	9
30	123456827	4	14	46	169	0	0	0	0	0	0	3	1	0	0	5	6	0	61	24	0	10	24	86	42	0	0	0	4	[]	0	9
31	123456827	2	11	45	177	0	0	0	0	0	0	2	1	0	0	4	6	0	63	24	0	10	24	86	42	0	0	0	4	[]	0	9
32	123456827	2	8	42	182	0	0	0	0	0	0	2	1	0	0	5	6	0	65	25	0	10	25	86	42	0	0	0	4	[]	0	8
33	123456827	2	7	38	190	0	0	0	0	0	0	1	1	0	0	5	4	0	67	25	0	10	25	86	42	0	0	0	4	[]	0	8
34	123456827	2	3	35	198	0	0	0	0	0	0	1	0	0	0	4	5	0	67	25	0	10	25	86	42	0	0	0	4	[]	0	8
35	123456827	2	2	30	203	0	0	0	0	0	0	2	0	0	0	3	6	0	73	26	0	11	26	86	42	0	0	0	4	[]	0	8
36	123456827	2	2	24	209	0	0	0	0	0	0	1	1	0	0	4	5	0	74	29	0	11	29	86	42	0	0	0	4	[]	0	7
37	123456827	1	3	21	215	0	0	0	0	0	0	1	1	0	0	4	2	0	79	29	0	11	29	86	42	0	0	0	4	[]	0	7
38	123456827	1	2	19	218	0	0	0	0	0	0	0	1	0	0	5	2	0	80	31	0	11	31	86	42	0	0	0	4	[]	0	6
39	123456827	0	3	14	222	0	0	0	0	0	0	1	1	0	0	4	3	0	82	31	0	12	31	86	42	0	0	0	4	[]	0	6
40	123456827	0	3	12	224	0	0	0	0	0	0	1	1	0	0	3	4	0	86	31	0	12	31	86	42	0	0	0	4	[]	0	6
41	123456827	0	3	11	225	0	0	0	0	0	0	1	1	0	0	3	4	0	87	31	0	12	31	86	42	0	0	0	4	[]	0	6
42	123456827	0	3	8	228	0	0	0	0	0	0	2	1	0	0	3	3	0	90	31	0	13	31	86	42	0	0	0	4	[]	0	6
43	123456827	0	3	8	228	0	0	0	0	0	0	2	1	0	0	3	3	0	91	31	0	13	31	86	42	0	0	0	4	[]	0	6
44	123456827	0	1	10	228	0	0	0	0	0	0	2	1	0	0	3	3	0	91	31	0	13	31	86	42	0	0	0	4	[]	0	6
45	123456827	0	0	11	229	0	0	0	0	0	0	3	0	0	0	2	3	0	94	31	0	14	31	86	42	0	0	0	4	[]	0	6
46	123456827	0	0	9	234	0	0	0	0	0	0	2	1	0	0	1	1	0	94	31	0	14	31	86	42	0	0	0	4	[]	0	5
47	123456827	0	0	9	234	0	0	0	0	0	0	1	2	0	0	0	2	0	96	31	0	14	31	86	42	0	0	0	4	[]	0	5
48	123456827	0	0	6	238	0	0	0	0	0	0	1	3	0	0	0	0	0	101	31	0	15	31	86	42	0	0	0	4	[]	0	4
49	123456827	0	0	6	239	0	0	0	0	0	0	1	2	0	0	0	0	0	101	31	0	15	31	86	42	0	0	0	4	[]	0	4
50	123456827	0	0	4	240	0	0	0	0	0	0	0	3	0	0	1	0	0	103	32	0	15	32	86	42	0	0	0	4	[]	0	3
51	123456827	0	0	3	241	0	0	0	0	0	0	0	3	0	0	1	0	0	105	32	0	15	32	86	42	0	0	0	4	[]	0	2
52	123456827	0	0	3	242	0	0	0	0	0	0	0	2	0	0	1	0	0	108	32	0	15	32	86	42	0	0	0	4	[]	0	2
53	123456827	0	0	3	242	0	0	0	0	0	0	0	2	0	0	1	0	0	111	32	0	15	32	86	42	0	0	0	4	[]	0	2
54	123456827	0	0	3	242	0	0	0	0	0	0	0	2	0	0	1	0	0	112	32	0	15	32	86	42	0	0	0	4	[]	0	2
55	123456827	0	0	3	243	0	0	0	0	0	0	0	1	0	0	1	0	0	114	32	0	15	32	86	42	0	0	0	4	[]	0	2
56	123456827	0	0	3	243	0	0	0	0	0	0	0	1	0	0	1	0	0	115	32	0	15	32	86	42	0	0	0	4	[]	0	2
57	123456827	0	0	3	243	0	0	0	0	0	0	0	1	0	0	1	0	0	119	32	0	15	32	86	42	0	0	0	4	[]	0	2
58	123456827	0	0	2	244	0	0	0	0	0	0	0	0	0	0	2	0	0	122	33	0	15	33	86	42	0	0	0	4	[]	0	2
59	123456827	0	0	2	244	0	0	0	0	0	0	0	0	0	0	1	1	0	124	33	0	15	33	86	42	0	0	0	4	[]	0	2
60	123456827	0	0	1	246	0	0	0	0	0	0	0	0	0	0	0	1	0	125	33	0	15	33	86	42	0	0	0	4	[]	0	1
