day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
50	123456943	2	3	16	222	0	0	0	0	0	0	0	1	0	0	4	6	0	105	36	0	13	36	86	36	0	0	0	4	[]	0	9
51	123456943	2	3	12	227	0	0	0	0	0	0	0	1	0	0	3	6	0	107	36	0	13	36	86	36	0	0	0	4	[]	0	8
52	123456943	2	1	11	233	0	0	0	0	0	0	0	0	0	0	3	4	0	108	36	0	13	36	86	36	0	0	0	4	[]	0	7
53	123456943	2	0	11	233	0	0	0	0	0	0	0	0	0	0	4	4	0	110	37	0	13	37	86	36	0	0	0	4	[]	0	7
54	123456943	2	0	10	236	0	0	0	0	0	0	0	0	0	0	3	3	0	113	37	0	13	37	86	36	0	0	0	4	[]	0	6
55	123456943	2	0	4	242	0	0	0	0	0	0	0	0	0	0	3	3	0	116	38	0	13	38	86	36	0	0	0	4	[]	0	4
56	123456943	2	0	4	244	0	0	0	0	0	0	0	0	0	0	3	1	0	119	38	0	13	38	86	36	0	0	0	4	[]	0	4
57	123456943	2	0	4	246	0	0	0	0	0	0	0	0	0	0	1	1	0	122	38	0	13	38	86	36	0	0	0	4	[]	0	3
58	123456943	2	0	3	247	0	0	0	0	0	0	0	0	0	0	1	1	0	123	38	0	13	38	86	36	0	0	0	4	[]	0	2
59	123456943	2	0	3	247	0	0	0	0	0	0	0	0	0	0	1	1	0	129	38	0	13	38	86	36	0	0	0	4	[]	0	2
60	123456943	2	0	3	247	0	0	0	0	0	0	0	0	0	0	1	1	0	133	38	0	13	38	86	36	0	0	0	4	[]	0	2
