day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
32	123456800	9	3	31	179	0	0	0	0	0	0	2	2	0	0	8	9	0	61	35	0	11	35	86	47	0	0	0	6	[]	0	10
33	123456800	8	4	25	185	0	0	0	0	0	0	1	3	0	0	5	12	0	62	35	0	11	35	86	47	0	0	0	6	[]	0	9
34	123456800	8	4	19	192	0	0	0	0	0	0	1	3	0	0	6	10	0	65	36	0	11	36	86	47	0	0	0	6	[]	0	8
35	123456800	8	3	20	193	0	0	0	0	0	0	1	3	0	0	6	9	0	68	36	0	12	36	86	47	0	0	0	6	[]	0	8
36	123456800	7	3	16	203	0	0	0	0	0	0	1	1	0	0	5	7	0	70	36	0	12	36	86	47	0	0	0	6	[]	0	8
37	123456800	7	2	16	207	0	0	0	0	0	0	1	1	0	0	4	5	0	72	36	0	12	36	86	47	0	0	0	6	[]	0	8
38	123456800	7	2	15	208	0	0	0	0	0	0	1	1	0	0	4	5	0	74	37	0	12	37	86	47	0	0	0	6	[]	0	8
39	123456800	6	3	11	212	0	0	0	0	0	0	2	1	0	0	4	4	0	78	38	0	13	38	86	47	0	0	0	6	[]	0	7
40	123456800	6	3	10	214	0	0	0	0	0	0	2	2	0	0	4	2	0	82	38	0	14	38	86	47	0	0	0	6	[]	0	7
41	123456800	6	3	9	217	0	0	0	0	0	0	2	1	0	0	3	2	0	84	38	0	14	38	86	47	0	0	0	6	[]	0	7
42	123456800	6	2	9	220	0	0	0	0	0	0	2	1	0	0	1	2	0	85	38	0	14	38	86	47	0	0	0	6	[]	0	7
43	123456800	5	2	6	224	0	0	0	0	0	0	2	1	0	0	0	3	0	89	38	0	14	38	86	47	0	0	0	6	[]	0	6
44	123456800	5	2	3	228	0	0	0	0	0	0	1	2	0	0	0	2	0	91	38	0	14	38	86	47	0	0	0	6	[]	0	4
45	123456800	5	1	2	231	0	0	0	0	0	0	1	1	0	0	0	2	0	92	38	0	14	38	86	47	0	0	0	6	[]	0	3
46	123456800	5	1	2	231	0	0	0	0	0	0	1	1	0	0	0	2	0	94	38	0	14	38	86	47	0	0	0	6	[]	0	3
47	123456800	5	0	3	231	0	0	0	0	0	0	1	1	0	0	0	2	0	95	38	0	14	38	86	47	0	0	0	6	[]	0	3
48	123456800	5	0	3	232	0	0	0	0	0	0	1	1	0	0	0	1	0	100	38	0	14	38	86	47	0	0	0	6	[]	0	3
49	123456800	5	0	3	233	0	0	0	0	0	0	0	1	0	0	1	0	0	101	39	0	14	39	86	47	0	0	0	6	[]	0	3
50	123456800	5	0	2	235	0	0	0	0	0	0	0	0	0	0	1	0	0	103	39	0	14	39	86	47	0	0	0	6	[]	0	2
51	123456800	5	0	2	235	0	0	0	0	0	0	0	0	0	0	1	0	0	104	39	0	14	39	86	47	0	0	0	6	[]	0	2
52	123456800	5	0	2	235	0	0	0	0	0	0	0	0	0	0	1	0	0	106	39	0	14	39	86	47	0	0	0	6	[]	0	2
53	123456800	5	0	2	235	0	0	0	0	0	0	0	0	0	0	1	0	0	108	39	0	14	39	86	47	0	0	0	6	[]	0	2
54	123456800	5	0	1	236	0	0	0	0	0	0	0	0	0	0	0	1	0	108	39	0	14	39	86	47	0	0	0	6	[]	0	0
55	123456800	5	0	1	236	0	0	0	0	0	0	0	0	0	0	0	1	0	110	39	0	14	39	86	47	0	0	0	6	[]	0	0
56	123456800	5	0	0	237	0	0	0	0	0	0	0	0	0	0	0	1	0	113	39	0	14	39	86	47	0	0	0	6	[]	0	0
57	123456800	5	0	0	237	0	0	0	0	0	0	0	0	0	0	0	1	0	119	39	0	14	39	86	47	0	0	0	6	[]	0	0
58	123456800	5	0	0	237	0	0	0	0	0	0	0	0	0	0	0	1	0	123	39	0	14	39	86	47	0	0	0	6	[]	0	0
59	123456800	5	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	126	39	0	14	39	86	47	0	0	0	6	[]	0	0
60	123456800	5	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	128	39	0	14	39	86	47	0	0	0	6	[]	0	0
