day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
12	123456949	199	20	17	6	0	0	0	0	0	0	0	0	0	0	4	0	0	21	4	0	0	4	86	44	0	0	0	3	[]	0	4
13	123456949	199	16	16	9	0	0	0	0	0	0	1	0	0	0	5	0	0	23	5	0	1	5	86	44	0	0	0	3	[]	0	5
14	123456949	198	11	18	11	0	0	0	0	0	0	1	0	0	0	7	0	0	25	7	0	1	7	86	44	0	0	0	4	[]	0	6
15	123456949	186	17	21	13	0	0	0	0	0	0	1	0	0	0	8	0	0	28	8	0	1	8	86	44	0	0	0	4	[]	0	7
16	123456949	157	36	25	18	0	0	0	0	0	0	2	0	0	0	8	0	0	29	8	0	2	8	86	44	0	0	0	4	[]	0	8
17	123456949	140	37	34	21	0	0	0	0	0	0	3	0	0	0	11	0	0	33	11	0	3	11	86	44	0	0	0	4	[]	0	8
18	123456949	119	49	35	27	0	0	0	0	0	0	3	1	0	0	10	2	0	34	12	0	4	12	86	44	0	0	0	4	[]	0	9
19	123456949	101	47	52	30	0	0	0	0	0	0	3	1	0	0	9	3	0	35	12	0	4	12	86	44	0	0	0	4	[]	0	9
20	123456949	101	35	59	33	0	0	0	0	0	0	3	2	0	0	10	3	0	37	15	0	5	15	86	44	0	0	0	4	[]	0	9
21	123456949	101	26	58	40	0	0	0	0	0	0	4	2	0	0	12	3	0	39	18	0	6	18	86	44	0	0	0	4	[]	0	11
22	123456949	79	35	65	45	0	0	0	0	0	0	3	3	0	0	12	4	0	42	20	0	6	20	86	44	0	0	0	4	[]	0	11
23	123456949	58	41	70	57	0	0	0	0	0	0	2	3	0	0	8	7	0	45	20	0	6	20	86	44	0	0	0	4	[]	0	11
24	123456949	41	47	69	68	0	0	0	0	0	0	3	3	0	0	8	7	0	46	22	0	7	22	86	44	0	0	0	4	[]	0	11
25	123456949	28	44	68	83	0	0	0	0	0	0	4	3	0	0	10	6	0	48	24	0	8	24	86	44	0	0	0	4	[]	0	11
26	123456949	27	33	68	93	0	0	0	0	0	0	3	3	0	0	13	6	0	50	27	0	8	27	86	44	0	0	0	4	[]	0	12
27	123456949	27	24	74	99	0	0	0	0	0	0	4	2	0	0	12	4	0	52	27	0	9	27	86	44	0	0	0	4	[]	0	12
28	123456949	27	16	67	112	0	0	0	0	0	0	4	1	0	0	15	4	0	53	31	0	9	31	86	44	0	0	0	4	[]	0	12
29	123456949	18	23	60	118	0	0	0	0	0	0	5	1	0	0	15	6	0	55	33	0	10	33	86	44	0	0	0	4	[]	0	12
30	123456949	13	23	55	129	0	0	0	0	0	0	3	2	0	0	15	6	0	56	36	0	10	36	86	44	0	0	0	4	[]	0	12
31	123456949	7	20	43	148	0	0	0	0	0	0	3	2	0	0	16	7	0	59	41	0	11	41	86	44	0	0	0	6	[]	0	11
32	123456949	5	15	41	157	0	0	0	0	0	0	5	2	0	0	15	6	0	62	41	0	13	41	86	44	0	0	0	6	[]	0	10
33	123456949	4	10	39	163	0	0	0	0	0	0	5	2	0	0	15	8	0	65	43	0	13	43	86	44	0	0	0	6	[]	0	10
34	123456949	4	7	37	171	0	0	0	0	0	0	5	1	0	0	11	10	0	68	43	0	13	43	86	44	0	0	0	6	[]	0	10
35	123456949	4	5	32	178	0	0	0	0	0	0	4	1	0	0	11	11	0	69	46	0	13	46	86	44	0	0	0	6	[]	0	10
36	123456949	4	3	28	187	0	0	0	0	0	0	2	3	0	0	9	10	0	72	46	0	13	46	86	44	0	0	0	6	[]	0	10
37	123456949	2	3	26	190	0	0	0	0	0	0	2	3	0	0	9	11	0	76	47	0	14	47	86	44	0	0	0	6	[]	0	10
38	123456949	2	2	21	199	0	0	0	0	0	0	2	3	0	0	8	9	0	79	48	0	14	48	86	44	0	0	0	6	[]	0	10
39	123456949	1	3	19	204	0	0	0	0	0	0	1	3	0	0	6	9	0	81	48	0	14	48	86	44	0	0	0	6	[]	0	10
40	123456949	1	3	15	210	0	0	0	0	0	0	0	4	0	0	4	9	0	85	49	0	14	49	86	44	0	0	0	6	[]	0	7
41	123456949	1	3	15	216	0	0	0	0	0	0	0	3	0	0	2	6	0	89	49	0	14	49	86	44	0	0	0	6	[]	0	7
42	123456949	1	3	13	220	0	0	0	0	0	0	0	1	0	0	1	7	0	94	49	0	14	49	86	44	0	0	0	6	[]	0	6
43	123456949	1	3	11	223	0	0	0	0	0	0	0	1	0	0	2	5	0	95	50	0	14	50	86	44	0	0	0	6	[]	0	6
44	123456949	1	2	9	226	0	0	0	0	0	0	0	1	0	0	1	6	0	95	50	0	14	50	86	44	0	0	0	6	[]	0	3
45	123456949	1	1	9	230	0	0	0	0	0	0	0	1	0	0	1	3	0	96	50	0	14	50	86	44	0	0	0	6	[]	0	3
46	123456949	1	1	9	230	0	0	0	0	0	0	0	1	0	0	1	3	0	103	50	0	14	50	86	44	0	0	0	6	[]	0	3
47	123456949	1	0	7	235	0	0	0	0	0	0	0	0	0	0	1	2	0	106	50	0	14	50	86	44	0	0	0	6	[]	0	2
48	123456949	1	0	4	237	0	0	0	0	0	0	0	0	0	0	3	1	0	107	52	0	14	52	86	44	0	0	0	6	[]	0	2
49	123456949	1	0	4	237	0	0	0	0	0	0	0	0	0	0	2	2	0	107	52	0	14	52	86	44	0	0	0	6	[]	0	2
50	123456949	1	0	4	238	0	0	0	0	0	0	0	0	0	0	2	1	0	109	52	0	14	52	86	44	0	0	0	6	[]	0	2
51	123456949	1	0	4	238	0	0	0	0	0	0	0	0	0	0	1	2	0	113	52	0	14	52	86	44	0	0	0	6	[]	0	2
52	123456949	1	0	4	238	0	0	0	0	0	0	0	0	0	0	1	2	0	116	52	0	14	52	86	44	0	0	0	6	[]	0	2
53	123456949	1	0	5	238	0	0	0	0	0	0	0	0	0	0	0	2	0	118	52	0	14	52	86	44	0	0	0	6	[]	0	2
54	123456949	1	0	3	239	0	0	0	0	0	0	0	0	0	0	1	2	0	119	53	0	14	53	86	44	0	0	0	6	[]	0	2
55	123456949	1	0	3	239	0	0	0	0	0	0	0	0	0	0	1	2	0	122	53	0	14	53	86	44	0	0	0	6	[]	0	2
56	123456949	1	0	3	239	0	0	0	0	0	0	0	0	0	0	1	2	0	123	53	0	14	53	86	44	0	0	0	6	[]	0	2
57	123456949	1	0	3	239	0	0	0	0	0	0	0	0	0	0	1	2	0	124	53	0	14	53	86	44	0	0	0	6	[]	0	2
58	123456949	1	0	2	241	0	0	0	0	0	0	0	0	0	0	2	0	0	127	54	0	14	54	86	44	0	0	0	6	[]	0	2
59	123456949	1	0	1	242	0	0	0	0	0	0	0	0	0	0	2	0	0	128	54	0	14	54	86	44	0	0	0	6	[]	0	2
60	123456949	1	0	1	242	0	0	0	0	0	0	0	0	0	0	2	0	0	132	54	0	14	54	86	44	0	0	0	6	[]	0	2
