day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
30	123456854	7	17	57	146	0	0	0	0	0	0	1	4	0	0	9	7	0	56	29	0	8	29	86	42	0	0	0	5	[]	0	12
31	123456854	6	9	49	165	0	0	0	0	0	0	1	1	0	0	11	6	0	57	32	0	8	32	86	42	0	0	0	5	[]	0	12
32	123456854	5	9	43	172	0	0	0	0	0	0	1	1	0	0	11	6	0	59	35	0	8	35	86	42	0	0	0	5	[]	0	12
33	123456854	4	5	40	180	0	0	0	0	0	0	1	1	0	0	10	7	0	59	35	0	8	35	86	42	0	0	0	5	[]	0	9
34	123456854	4	4	35	187	0	0	0	0	0	0	1	1	0	0	11	5	0	60	37	0	8	37	86	42	0	0	0	5	[]	0	9
35	123456854	4	2	32	191	0	0	0	0	0	0	1	1	0	0	12	5	0	61	38	0	8	38	86	42	0	0	0	5	[]	0	9
36	123456854	4	1	22	201	0	0	0	0	0	0	1	1	0	0	14	4	0	61	41	0	8	41	86	42	0	0	0	5	[]	0	9
37	123456854	4	1	20	205	0	0	0	0	0	0	1	0	0	0	12	5	0	61	41	0	8	41	86	42	0	0	0	5	[]	0	9
38	123456854	3	2	19	207	0	0	0	0	0	0	1	0	0	0	11	5	0	61	41	0	8	41	86	42	0	0	0	5	[]	0	9
39	123456854	3	1	17	213	0	0	0	0	0	0	1	0	0	0	7	6	0	62	41	0	8	41	86	42	0	0	0	5	[]	0	8
40	123456854	3	0	14	217	0	0	0	0	0	0	0	0	0	0	7	7	0	64	43	0	8	43	86	42	0	0	0	5	[]	0	7
41	123456854	3	0	11	222	0	0	0	0	0	0	0	0	0	0	6	6	0	64	44	0	8	44	86	42	0	0	0	5	[]	0	6
42	123456854	3	0	13	223	0	0	0	0	0	0	0	0	0	0	3	6	0	64	44	0	8	44	86	42	0	0	0	5	[]	0	6
43	123456854	3	0	11	225	0	0	0	0	0	0	0	0	0	0	3	6	0	66	44	0	8	44	86	42	0	0	0	5	[]	0	6
44	123456854	3	0	9	228	0	0	0	0	0	0	0	0	0	0	4	4	0	68	45	0	8	45	86	42	0	0	0	5	[]	0	5
45	123456854	3	0	7	230	0	0	0	0	0	0	0	0	0	0	5	3	0	68	46	0	8	46	86	42	0	0	0	5	[]	0	5
46	123456854	3	0	8	232	0	0	0	0	0	0	0	0	0	0	4	1	0	69	46	0	8	46	86	42	0	0	0	5	[]	0	5
47	123456854	3	0	5	234	0	0	0	0	0	0	0	0	0	0	4	2	0	69	47	0	8	47	86	42	0	0	0	5	[]	0	4
48	123456854	3	0	4	235	0	0	0	0	0	0	0	0	0	0	2	4	0	70	47	0	8	47	86	42	0	0	0	5	[]	0	3
49	123456854	3	0	4	235	0	0	0	0	0	0	0	0	0	0	2	4	0	74	47	0	8	47	86	42	0	0	0	5	[]	0	3
50	123456854	3	0	2	239	0	0	0	0	0	0	0	0	0	0	1	3	0	75	47	0	8	47	86	42	0	0	0	5	[]	0	3
51	123456854	3	0	2	240	0	0	0	0	0	0	0	0	0	0	1	2	0	77	47	0	8	47	86	42	0	0	0	5	[]	0	3
52	123456854	3	0	2	240	0	0	0	0	0	0	0	0	0	0	1	2	0	82	47	0	8	47	86	42	0	0	0	5	[]	0	3
53	123456854	3	0	2	240	0	0	0	0	0	0	0	0	0	0	1	2	0	87	47	0	8	47	86	42	0	0	0	5	[]	0	3
54	123456854	3	0	2	241	0	0	0	0	0	0	0	0	0	0	1	1	0	88	47	0	8	47	86	42	0	0	0	5	[]	0	3
55	123456854	3	0	3	241	0	0	0	0	0	0	0	0	0	0	0	1	0	89	47	0	8	47	86	42	0	0	0	5	[]	0	3
56	123456854	3	0	2	242	0	0	0	0	0	0	0	0	0	0	0	1	0	90	47	0	8	47	86	42	0	0	0	5	[]	0	2
57	123456854	3	0	2	243	0	0	0	0	0	0	0	0	0	0	0	0	0	92	47	0	8	47	86	42	0	0	0	5	[]	0	2
58	123456854	3	0	2	243	0	0	0	0	0	0	0	0	0	0	0	0	0	93	47	0	8	47	86	42	0	0	0	5	[]	0	2
59	123456854	2	1	2	243	0	0	0	0	0	0	0	0	0	0	0	0	0	95	47	0	8	47	86	42	0	0	0	5	[]	0	2
60	123456854	2	1	2	243	0	0	0	0	0	0	0	0	0	0	0	0	0	99	47	0	8	47	86	42	0	0	0	5	[]	0	2
