day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
16	123456832	243	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	36	1	0	0	1	86	44	0	0	0	3	[]	0	1
17	123456832	238	4	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	39	1	0	0	1	86	44	0	0	0	3	[]	0	2
18	123456832	228	11	5	1	0	0	0	0	0	0	0	0	0	0	0	1	0	44	1	0	0	1	86	44	0	0	0	3	[]	0	2
19	123456832	219	17	6	3	0	0	0	0	0	0	0	0	0	0	0	1	0	44	1	0	0	1	86	44	0	0	0	3	[]	0	2
20	123456832	219	8	15	3	0	0	0	0	0	0	0	0	0	0	0	1	0	46	1	0	0	1	86	44	0	0	0	3	[]	0	2
21	123456832	218	5	15	7	0	0	0	0	0	0	0	0	0	0	0	1	0	49	1	0	0	1	86	44	0	0	0	4	[]	0	3
22	123456832	195	23	16	10	0	0	0	0	0	0	1	0	0	0	0	1	0	52	1	0	1	1	86	44	0	0	0	4	[]	0	3
23	123456832	183	23	23	14	0	0	0	0	0	0	1	0	0	0	1	1	0	53	2	0	1	2	86	44	0	0	0	4	[]	0	7
24	123456832	167	31	29	17	0	0	0	0	0	0	1	0	0	0	1	0	0	55	2	0	1	2	86	44	0	0	0	4	[]	0	6
25	123456832	144	42	33	24	0	0	0	0	0	0	1	0	0	0	2	0	0	56	3	0	1	3	86	44	0	0	0	4	[]	0	7
26	123456832	123	49	40	28	0	0	0	0	0	0	1	1	0	0	4	0	0	57	5	0	2	5	86	44	0	0	0	4	[]	0	7
27	123456832	123	38	46	31	0	0	0	0	0	0	3	1	0	0	4	0	0	59	5	0	4	5	86	44	0	0	0	4	[]	0	7
28	123456832	123	28	46	37	0	0	0	0	0	0	3	1	0	0	8	0	0	60	9	0	4	9	86	44	0	0	0	4	[]	0	7
29	123456832	106	39	46	43	0	0	0	0	0	0	3	1	0	0	7	1	0	64	9	0	4	9	86	44	0	0	0	4	[]	0	7
30	123456832	100	30	56	47	0	0	0	0	0	0	3	1	0	0	8	1	0	66	10	0	4	10	86	44	0	0	0	5	[]	0	8
31	123456832	93	30	46	58	0	0	0	0	0	0	5	1	0	0	10	3	0	69	14	0	6	14	86	44	0	0	0	5	[]	0	8
32	123456832	90	25	50	61	0	0	0	0	0	0	6	0	0	0	8	6	0	72	15	0	7	15	86	44	0	0	0	5	[]	0	10
33	123456832	79	29	52	65	0	0	0	0	0	0	5	1	0	0	8	7	0	78	17	0	7	17	86	44	0	0	0	5	[]	0	10
34	123456832	79	20	52	71	0	0	0	0	0	0	5	1	0	0	8	10	0	79	20	0	7	20	86	44	0	0	0	5	[]	0	10
35	123456832	79	16	48	79	0	0	0	0	0	0	4	2	0	0	7	11	0	82	21	0	7	21	86	44	0	0	0	5	[]	0	10
36	123456832	57	34	48	86	0	0	0	0	0	0	4	1	0	0	6	10	0	84	21	0	7	21	86	44	0	0	0	5	[]	0	11
37	123456832	36	39	59	92	0	0	0	0	0	0	2	1	0	0	5	12	0	89	22	0	7	22	86	44	0	0	0	5	[]	0	12
38	123456832	21	39	61	108	0	0	0	0	0	0	3	1	0	0	5	8	0	90	22	0	8	22	86	44	0	0	0	5	[]	0	11
39	123456832	9	39	64	115	0	0	0	0	0	0	3	2	0	0	6	8	0	93	23	0	9	23	86	44	0	0	0	5	[]	0	11
40	123456832	7	27	65	128	0	0	0	0	0	0	3	2	0	0	6	8	0	94	24	0	9	24	86	44	0	0	0	6	[]	0	12
41	123456832	7	18	66	139	0	0	0	0	0	0	2	1	0	0	8	5	0	95	27	0	9	27	86	44	0	0	0	6	[]	0	12
42	123456832	7	13	59	150	0	0	0	0	0	0	1	1	0	0	10	5	0	96	30	0	9	30	86	44	0	0	0	6	[]	0	12
43	123456832	5	10	49	166	0	0	0	0	0	0	1	1	0	0	10	4	0	98	31	0	9	31	86	44	0	0	0	6	[]	0	11
44	123456832	4	7	45	173	0	0	0	0	0	0	0	2	0	0	13	2	0	101	35	0	9	35	86	44	0	0	0	6	[]	0	11
45	123456832	3	4	46	177	0	0	0	0	0	0	0	2	0	0	12	2	0	101	35	0	9	35	86	44	0	0	0	6	[]	0	11
46	123456832	3	4	28	191	0	0	0	0	0	0	0	2	0	0	15	3	0	105	39	0	9	39	86	44	0	0	0	6	[]	0	10
47	123456832	3	2	27	194	0	0	0	0	0	0	0	2	0	0	14	4	0	109	40	0	9	40	86	44	0	0	0	6	[]	0	9
48	123456832	3	1	25	196	0	0	0	0	0	0	0	1	0	0	14	6	0	109	42	0	9	42	86	44	0	0	0	6	[]	0	9
49	123456832	3	1	22	199	0	0	0	0	0	0	1	0	0	0	14	6	0	110	43	0	10	43	86	44	0	0	0	6	[]	0	9
50	123456832	3	1	18	204	0	0	0	0	0	0	1	0	0	0	11	8	0	111	43	0	10	43	86	44	0	0	0	6	[]	0	9
51	123456832	3	1	15	209	0	0	0	0	0	0	1	0	0	0	10	7	0	114	44	0	10	44	86	44	0	0	0	6	[]	0	9
52	123456832	3	1	13	214	0	0	0	0	0	0	1	0	0	0	8	6	0	115	44	0	10	44	86	44	0	0	0	6	[]	0	7
53	123456832	3	1	9	218	0	0	0	0	0	0	0	1	0	0	9	5	0	117	45	0	10	45	86	44	0	0	0	6	[]	0	7
54	123456832	3	0	8	223	0	0	0	0	0	0	1	1	0	0	6	4	0	119	45	0	11	45	86	44	0	0	0	6	[]	0	7
55	123456832	3	0	6	225	0	0	0	0	0	0	1	1	0	0	6	4	0	120	45	0	11	45	86	44	0	0	0	6	[]	0	7
56	123456832	3	0	7	227	0	0	0	0	0	0	1	1	0	0	4	3	0	121	46	0	11	46	86	44	0	0	0	6	[]	0	7
57	123456832	3	0	4	231	0	0	0	0	0	0	1	1	0	0	2	4	0	124	46	0	11	46	86	44	0	0	0	6	[]	0	6
58	123456832	3	0	4	233	0	0	0	0	0	0	1	1	0	0	2	2	0	132	46	0	11	46	86	44	0	0	0	6	[]	0	6
59	123456832	3	0	4	235	0	0	0	0	0	0	1	0	0	0	1	2	0	134	46	0	11	46	86	44	0	0	0	6	[]	0	5
60	123456832	3	0	3	236	0	0	0	0	0	0	1	0	0	0	1	2	0	137	46	0	11	46	86	44	0	0	0	6	[]	0	4
