day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
13	123456790	172	27	24	18	0	0	0	0	0	0	1	0	0	0	3	1	0	31	4	0	1	4	86	44	0	0	0	3	[]	0	5
14	123456790	172	22	24	22	0	0	0	0	0	0	1	0	0	0	2	3	0	33	5	0	1	5	86	44	0	0	0	3	[]	0	5
15	123456790	162	24	30	24	0	0	0	0	0	0	1	0	0	0	2	3	0	34	6	0	1	6	86	44	0	0	0	3	[]	0	5
16	123456790	156	20	33	30	0	0	0	0	0	0	1	0	0	0	3	3	0	36	7	0	1	7	86	44	0	0	0	3	[]	0	5
17	123456790	151	16	33	37	0	0	0	0	0	0	1	0	0	0	5	3	0	36	9	0	1	9	86	44	0	0	0	3	[]	0	7
18	123456790	146	18	27	46	0	0	0	0	0	0	0	0	0	0	6	3	0	37	10	0	1	10	86	44	0	0	0	3	[]	0	7
19	123456790	134	26	25	50	0	0	0	0	0	0	0	0	0	0	7	4	0	40	12	0	1	12	86	44	0	0	0	3	[]	0	6
20	123456790	134	20	25	55	0	0	0	0	0	0	0	0	0	0	7	5	0	43	13	0	1	13	86	44	0	0	0	3	[]	0	8
21	123456790	134	14	23	60	0	0	0	0	0	0	0	0	0	0	9	6	0	46	16	0	1	16	86	44	0	0	0	3	[]	0	8
22	123456790	117	28	24	63	0	0	0	0	0	0	0	0	0	0	7	7	0	49	16	0	1	16	86	44	0	0	0	3	[]	0	8
23	123456790	104	31	28	70	0	0	0	0	0	0	0	0	0	0	7	6	0	51	17	0	1	17	86	44	0	0	0	3	[]	0	8
24	123456790	87	44	27	75	0	0	0	0	0	0	0	0	0	0	7	6	0	55	18	0	1	18	86	44	0	0	0	3	[]	0	8
25	123456790	73	43	37	79	0	0	0	0	0	0	1	0	0	0	8	5	0	59	19	0	2	19	86	44	0	0	0	3	[]	0	8
26	123456790	68	35	40	87	0	0	0	0	0	0	0	1	0	0	11	4	0	61	22	0	2	22	86	44	0	0	0	3	[]	0	8
27	123456790	68	24	41	98	0	0	0	0	0	0	0	1	0	0	9	5	0	62	23	0	2	23	86	44	0	0	0	3	[]	0	8
28	123456790	68	22	35	106	0	0	0	0	0	0	1	1	0	0	7	6	0	66	23	0	3	23	86	44	0	0	0	3	[]	0	8
29	123456790	63	20	40	108	0	0	0	0	0	0	2	1	0	0	6	6	0	68	24	0	4	24	86	44	0	0	0	3	[]	0	9
30	123456790	56	19	43	114	0	0	0	0	0	0	1	2	0	0	6	5	0	68	24	0	4	24	86	44	0	0	0	3	[]	0	10
31	123456790	49	23	40	120	0	0	0	0	0	0	2	3	0	0	6	3	0	73	25	0	6	25	86	44	0	0	0	3	[]	0	10
32	123456790	42	23	37	129	0	0	0	0	0	0	3	3	0	0	6	3	0	76	25	0	7	25	86	44	0	0	0	3	[]	0	10
33	123456790	34	24	41	133	0	0	0	0	0	0	3	3	0	0	4	4	0	78	25	0	7	25	86	44	0	0	0	3	[]	0	9
34	123456790	34	14	43	141	0	0	0	0	0	0	4	3	0	0	1	6	0	81	25	0	8	25	86	44	0	0	0	3	[]	0	8
35	123456790	34	13	38	148	0	0	0	0	0	0	3	3	0	0	1	6	0	83	26	0	8	26	86	44	0	0	0	3	[]	0	7
36	123456790	27	16	32	159	0	0	0	0	0	0	3	3	0	0	3	3	0	83	28	0	8	28	86	44	0	0	0	3	[]	0	7
37	123456790	23	15	31	162	0	0	0	0	0	0	3	3	0	0	7	2	0	84	32	0	8	32	86	44	0	0	0	3	[]	0	8
38	123456790	15	19	32	165	0	0	0	0	0	0	3	2	0	0	7	3	0	86	33	0	8	33	86	44	0	0	0	3	[]	0	8
39	123456790	11	17	32	172	0	0	0	0	0	0	1	3	0	0	8	2	0	88	34	0	8	34	86	44	0	0	0	3	[]	0	7
40	123456790	6	19	30	175	0	0	0	0	0	0	1	3	0	0	9	3	0	90	36	0	8	36	86	44	0	0	0	3	[]	0	7
41	123456790	6	16	28	182	0	0	0	0	0	0	1	1	0	0	8	4	0	93	37	0	8	37	86	44	0	0	0	3	[]	0	7
42	123456790	6	13	27	187	0	0	0	0	0	0	0	1	0	0	6	6	0	94	37	0	8	37	86	44	0	0	0	3	[]	0	7
43	123456790	5	12	25	190	0	0	0	0	0	0	1	1	0	0	4	8	0	96	37	0	9	37	86	44	0	0	0	3	[]	0	7
44	123456790	4	8	25	196	0	0	0	0	0	0	1	0	0	0	4	8	0	97	37	0	9	37	86	44	0	0	0	3	[]	0	6
45	123456790	4	7	23	199	0	0	0	0	0	0	1	0	0	0	4	8	0	97	38	0	9	38	86	44	0	0	0	3	[]	0	6
46	123456790	3	8	18	206	0	0	0	0	0	0	1	0	0	0	4	6	0	98	38	0	9	38	86	44	0	0	0	3	[]	0	6
47	123456790	2	7	21	209	0	0	0	0	0	0	1	0	0	0	2	4	0	101	38	0	9	38	86	44	0	0	0	3	[]	0	6
48	123456790	2	5	16	215	0	0	0	0	0	0	2	0	0	0	2	4	0	103	39	0	10	39	86	44	0	0	0	3	[]	0	5
49	123456790	2	4	15	218	0	0	0	0	0	0	2	0	0	0	2	3	0	104	39	0	10	39	86	44	0	0	0	3	[]	0	5
50	123456790	2	3	14	222	0	0	0	0	0	0	2	0	0	0	2	1	0	106	39	0	10	39	86	44	0	0	0	3	[]	0	5
51	123456790	2	2	13	224	0	0	0	0	0	0	2	1	0	0	2	0	0	108	39	0	11	39	86	44	0	0	0	3	[]	0	5
52	123456790	2	0	13	226	0	0	0	0	0	0	2	1	0	0	2	0	0	113	39	0	11	39	86	44	0	0	0	3	[]	0	5
53	123456790	1	1	12	228	0	0	0	0	0	0	2	0	0	0	1	1	0	116	39	0	11	39	86	44	0	0	0	3	[]	0	5
54	123456790	1	1	11	228	0	0	0	0	0	0	2	0	0	0	1	2	0	118	40	0	11	40	86	44	0	0	0	3	[]	0	5
55	123456790	1	1	9	231	0	0	0	0	0	0	2	0	0	0	1	1	0	122	40	0	11	40	86	44	0	0	0	3	[]	0	4
56	123456790	1	1	8	232	0	0	0	0	0	0	2	0	0	0	1	1	0	124	40	0	11	40	86	44	0	0	0	3	[]	0	4
57	123456790	1	1	8	232	0	0	0	0	0	0	2	0	0	0	1	1	0	126	40	0	11	40	86	44	0	0	0	3	[]	0	4
58	123456790	1	1	7	234	0	0	0	0	0	0	2	0	0	0	1	0	0	128	40	0	11	40	86	44	0	0	0	3	[]	0	4
59	123456790	1	1	7	234	0	0	0	0	0	0	2	0	0	0	1	0	0	129	40	0	11	40	86	44	0	0	0	3	[]	0	4
60	123456790	1	1	4	237	0	0	0	0	0	0	2	0	0	0	1	0	0	130	40	0	11	40	86	44	0	0	0	3	[]	0	4
