day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
10	123456961	243	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	43	0	0	0	2	[]	0	1
11	123456961	239	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	43	0	0	0	2	[]	0	1
12	123456961	235	7	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	86	43	0	0	0	3	[]	0	2
13	123456961	234	4	6	2	0	0	0	0	0	0	0	0	0	0	1	0	0	22	1	0	0	1	86	43	0	0	0	4	[]	0	1
14	123456961	233	4	4	5	0	0	0	0	0	0	0	0	0	0	1	0	0	24	1	0	0	1	86	43	0	0	0	5	[]	0	2
15	123456961	220	12	6	7	0	0	0	0	0	0	0	0	0	0	2	0	0	28	2	0	0	2	86	43	0	0	0	5	[]	0	3
16	123456961	212	19	7	7	0	0	0	0	0	0	0	0	0	0	2	0	0	33	2	0	0	2	86	43	0	0	0	6	[]	0	4
17	123456961	201	24	12	8	0	0	0	0	0	0	0	0	0	0	2	0	0	40	2	0	0	2	86	43	0	0	0	6	[]	0	4
18	123456961	189	24	19	13	0	0	0	0	0	0	0	0	0	0	1	1	0	43	2	0	0	2	86	43	0	0	0	6	[]	0	4
19	123456961	177	24	23	19	0	0	0	0	0	0	0	0	0	0	3	1	0	45	4	0	0	4	86	43	0	0	0	7	[]	0	5
20	123456961	177	18	25	22	0	0	0	0	0	0	0	0	0	0	4	1	0	47	5	0	0	5	86	43	0	0	0	7	[]	0	6
21	123456961	177	15	27	23	0	0	0	0	0	0	0	0	0	0	4	1	0	50	5	0	0	5	86	43	0	0	0	7	[]	0	6
22	123456961	150	37	24	28	0	0	0	0	0	0	0	0	0	0	7	1	0	50	8	0	0	8	86	43	0	0	0	8	[]	0	6
23	123456961	145	34	29	32	0	0	0	0	0	0	0	0	0	0	5	2	0	52	8	0	0	8	86	43	0	0	0	8	[]	0	7
24	123456961	134	36	33	37	0	0	0	0	0	0	0	0	0	0	5	2	0	54	8	0	0	8	86	43	0	0	0	8	[]	0	7
25	123456961	117	42	39	42	0	0	0	0	0	0	0	0	0	0	6	1	0	54	9	0	0	9	86	43	0	0	0	8	[]	0	8
26	123456961	102	43	41	51	0	0	0	0	0	0	1	0	0	0	8	1	0	57	11	0	1	11	86	43	0	0	0	8	[]	0	9
27	123456961	102	33	44	57	0	0	0	0	0	0	1	0	0	0	8	2	0	59	12	0	1	12	86	43	0	0	0	8	[]	0	9
28	123456961	102	27	42	62	0	0	0	0	0	0	1	0	0	0	9	4	0	63	15	0	1	15	86	43	0	0	0	8	[]	0	9
29	123456961	80	38	45	70	0	0	0	0	0	0	1	0	0	0	8	5	0	63	17	0	1	17	86	43	0	0	0	8	[]	0	12
30	123456961	60	41	46	81	0	0	0	0	0	0	1	0	0	0	13	5	0	67	23	0	1	23	86	43	0	0	0	8	[]	0	11
31	123456961	37	49	52	88	0	0	0	0	0	0	1	1	0	0	13	6	0	69	24	0	2	24	86	43	0	0	0	8	[]	0	12
32	123456961	26	45	55	101	0	0	0	0	0	0	1	1	0	0	15	3	0	71	26	0	2	26	86	43	0	0	0	8	[]	0	12
33	123456961	15	46	56	110	0	0	0	0	0	0	0	2	0	0	13	5	0	72	26	0	2	26	86	43	0	0	0	8	[]	0	12
34	123456961	15	32	57	120	0	0	0	0	0	0	0	2	0	0	15	6	0	73	29	0	2	29	86	43	0	0	0	8	[]	0	12
35	123456961	15	25	57	128	0	0	0	0	0	0	0	2	0	0	11	9	0	74	29	0	2	29	86	43	0	0	0	8	[]	0	12
36	123456961	7	25	54	142	0	0	0	0	0	0	0	1	0	0	6	12	0	76	29	0	2	29	86	43	0	0	0	8	[]	0	12
37	123456961	6	18	51	151	0	0	0	0	0	0	0	1	0	0	6	14	0	77	32	0	2	32	86	43	0	0	0	8	[]	0	12
38	123456961	5	13	47	160	0	0	0	0	0	0	0	1	0	0	8	13	0	77	36	0	2	36	86	43	0	0	0	8	[]	0	12
39	123456961	5	10	44	168	0	0	0	0	0	0	0	1	0	0	7	12	0	81	36	0	2	36	86	43	0	0	0	8	[]	0	12
40	123456961	4	8	46	173	0	0	0	0	0	0	0	1	0	0	7	8	0	85	38	0	2	38	86	43	0	0	0	8	[]	0	12
41	123456961	4	5	39	184	0	0	0	0	0	0	1	0	0	0	6	8	0	87	38	0	3	38	86	43	0	0	0	8	[]	0	11
42	123456961	4	4	35	191	0	0	0	0	0	0	1	0	0	0	6	6	0	90	38	0	3	38	86	43	0	0	0	8	[]	0	11
43	123456961	4	4	30	196	0	0	0	0	0	0	1	0	0	0	4	8	0	91	38	0	3	38	86	43	0	0	0	8	[]	0	10
44	123456961	3	4	27	203	0	0	0	0	0	0	0	1	0	0	1	8	0	95	38	0	3	38	86	43	0	0	0	8	[]	0	9
45	123456961	3	4	22	208	0	0	0	0	0	0	0	1	0	0	1	8	0	96	38	0	3	38	86	43	0	0	0	8	[]	0	7
46	123456961	3	3	18	211	0	0	0	0	0	0	1	1	0	0	2	8	0	99	39	0	4	39	86	43	0	0	0	8	[]	0	7
47	123456961	3	2	15	216	0	0	0	0	0	0	1	1	0	0	4	5	0	99	41	0	4	41	86	43	0	0	0	8	[]	0	7
48	123456961	3	1	12	223	0	0	0	0	0	0	1	1	0	0	4	2	0	102	42	0	4	42	86	43	0	0	0	8	[]	0	7
49	123456961	3	1	11	224	0	0	0	0	0	0	1	1	0	0	4	2	0	103	42	0	4	42	86	43	0	0	0	8	[]	0	7
50	123456961	3	1	10	227	0	0	0	0	0	0	1	1	0	0	3	1	0	105	42	0	4	42	86	43	0	0	0	8	[]	0	7
51	123456961	3	1	6	232	0	0	0	0	0	0	1	0	0	0	2	2	0	105	42	0	4	42	86	43	0	0	0	8	[]	0	6
52	123456961	3	0	7	232	0	0	0	0	0	0	1	0	0	0	2	2	0	106	42	0	4	42	86	43	0	0	0	8	[]	0	6
53	123456961	3	0	5	232	0	0	0	0	0	0	1	0	0	0	4	2	0	108	44	0	4	44	86	43	0	0	0	8	[]	0	6
54	123456961	3	0	5	232	0	0	0	0	0	0	1	0	0	0	3	3	0	109	44	0	4	44	86	43	0	0	0	8	[]	0	6
55	123456961	3	0	5	232	0	0	0	0	0	0	1	0	0	0	2	4	0	111	44	0	4	44	86	43	0	0	0	8	[]	0	5
56	123456961	3	0	5	234	0	0	0	0	0	0	0	0	0	0	1	4	0	113	44	0	4	44	86	43	0	0	0	8	[]	0	5
57	123456961	3	0	4	237	0	0	0	0	0	0	0	0	0	0	1	2	0	113	44	0	4	44	86	43	0	0	0	8	[]	0	4
58	123456961	3	0	4	238	0	0	0	0	0	0	0	0	0	0	1	1	0	114	44	0	4	44	86	43	0	0	0	8	[]	0	4
59	123456961	3	0	3	239	0	0	0	0	0	0	0	0	0	0	1	1	0	115	44	0	4	44	86	43	0	0	0	8	[]	0	4
60	123456961	3	0	3	239	0	0	0	0	0	0	0	0	0	0	1	1	0	119	44	0	4	44	86	43	0	0	0	8	[]	0	4
