day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
10	123456882	236	3	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	17	1	0	0	1	86	47	0	0	0	4	[]	0	1
11	123456882	233	4	1	3	0	0	0	0	0	0	0	0	0	0	1	1	0	19	2	0	0	2	86	47	0	0	0	5	[]	0	2
12	123456882	231	4	3	3	0	0	0	0	0	0	0	0	0	0	0	2	0	22	2	0	0	2	86	47	0	0	0	6	[]	0	2
13	123456882	231	4	1	5	0	0	0	0	0	0	0	0	0	0	0	2	0	25	2	0	0	2	86	47	0	0	0	6	[]	0	1
14	123456882	230	3	3	5	0	0	0	0	0	0	0	0	0	0	0	2	0	26	2	0	0	2	86	47	0	0	0	7	[]	0	1
15	123456882	222	10	4	5	0	0	0	0	0	0	0	0	0	0	0	2	0	31	2	0	0	2	86	47	0	0	0	7	[]	0	1
16	123456882	218	13	4	6	0	0	0	0	0	0	1	0	0	0	0	1	0	34	2	0	1	2	86	47	0	0	0	7	[]	0	2
17	123456882	208	18	8	7	0	0	0	0	0	0	1	0	0	0	0	1	0	35	2	0	1	2	86	47	0	0	0	7	[]	0	2
18	123456882	201	22	11	7	0	0	0	0	0	0	1	0	0	0	0	1	0	36	2	0	1	2	86	47	0	0	0	8	[]	0	3
19	123456882	188	24	19	8	0	0	0	0	0	0	1	0	0	0	2	1	0	41	4	0	1	4	86	47	0	0	0	8	[]	0	4
20	123456882	188	20	15	14	0	0	0	0	0	0	1	0	0	0	3	2	0	42	6	0	1	6	86	47	0	0	0	8	[]	0	4
21	123456882	188	12	19	19	0	0	0	0	0	0	0	1	0	0	3	1	0	46	6	0	1	6	86	47	0	0	0	8	[]	0	5
22	123456882	177	18	20	23	0	0	0	0	0	0	0	1	0	0	3	1	0	48	6	0	1	6	86	47	0	0	0	8	[]	0	5
23	123456882	166	21	26	25	0	0	0	0	0	0	0	1	0	0	3	1	0	49	6	0	1	6	86	47	0	0	0	8	[]	0	8
24	123456882	143	34	28	28	0	0	0	0	0	0	0	1	0	0	7	2	0	51	11	0	1	11	86	47	0	0	0	8	[]	0	8
25	123456882	115	43	41	31	0	0	0	0	0	0	1	1	0	0	9	2	0	54	13	0	2	13	86	47	0	0	0	8	[]	0	11
26	123456882	81	59	50	38	0	0	0	0	0	0	1	0	0	0	10	4	0	54	16	0	2	16	86	47	0	0	0	8	[]	0	11
27	123456882	81	49	47	47	0	0	0	0	0	0	2	0	0	0	12	5	0	56	19	0	3	19	86	47	0	0	0	8	[]	0	11
28	123456882	81	40	46	55	0	0	0	0	0	0	2	0	0	0	13	6	0	58	21	0	3	21	86	47	0	0	0	8	[]	0	11
29	123456882	57	48	47	70	0	0	0	0	0	0	3	1	0	0	9	8	0	62	21	0	5	21	86	47	0	0	0	9	[]	0	11
30	123456882	44	45	52	81	0	0	0	0	0	0	3	1	0	0	10	7	0	65	23	0	5	23	86	47	0	0	0	9	[]	0	11
31	123456882	32	45	58	87	0	0	0	0	0	0	3	1	0	0	9	8	0	68	23	0	5	23	86	47	0	0	0	9	[]	0	11
32	123456882	28	39	58	97	0	0	0	0	0	0	3	1	0	0	7	10	0	70	23	0	5	23	86	47	0	0	0	9	[]	0	12
33	123456882	21	34	56	106	0	0	0	0	0	0	3	2	0	0	10	11	0	73	27	0	6	27	86	47	0	0	0	9	[]	0	12
34	123456882	21	26	61	113	0	0	0	0	0	0	3	2	0	0	6	11	0	75	28	0	6	28	86	47	0	0	0	9	[]	0	12
35	123456882	21	20	54	128	0	0	0	0	0	0	2	2	0	0	6	10	0	77	29	0	6	29	86	47	0	0	0	9	[]	0	12
36	123456882	17	19	45	142	0	0	0	0	0	0	4	2	0	0	7	7	0	80	30	0	8	30	86	47	0	0	0	9	[]	0	11
37	123456882	15	16	42	153	0	0	0	0	0	0	5	1	0	0	4	7	0	84	30	0	9	30	86	47	0	0	0	9	[]	0	11
38	123456882	12	15	40	159	0	0	0	0	0	0	5	1	0	0	5	6	0	84	32	0	9	32	86	47	0	0	0	9	[]	0	10
39	123456882	10	11	42	161	0	0	0	0	0	0	4	0	0	0	8	7	0	86	36	0	9	36	86	47	0	0	0	9	[]	0	10
40	123456882	9	7	44	166	0	0	0	0	0	0	3	1	0	0	5	8	0	88	36	0	9	36	86	47	0	0	0	9	[]	0	10
41	123456882	9	5	41	169	0	0	0	0	0	0	2	2	0	0	5	10	0	89	38	0	9	38	86	47	0	0	0	9	[]	0	10
42	123456882	9	3	39	173	0	0	0	0	0	0	2	2	0	0	5	10	0	89	38	0	9	38	86	47	0	0	0	9	[]	0	10
43	123456882	5	7	35	180	0	0	0	0	0	0	2	1	0	0	6	7	0	90	40	0	9	40	86	47	0	0	0	9	[]	0	10
44	123456882	5	5	31	186	0	0	0	0	0	0	1	2	0	0	4	9	0	90	41	0	9	41	86	47	0	0	0	9	[]	0	9
45	123456882	5	4	27	192	0	0	0	0	0	0	1	2	0	0	4	8	0	92	41	0	9	41	86	47	0	0	0	9	[]	0	8
46	123456882	5	3	22	200	0	0	0	0	0	0	0	1	0	0	5	7	0	93	42	0	9	42	86	47	0	0	0	9	[]	0	8
47	123456882	5	1	17	206	0	0	0	0	0	0	1	0	0	0	6	7	0	98	43	0	10	43	86	47	0	0	0	9	[]	0	8
48	123456882	5	0	17	208	0	0	0	0	0	0	1	0	0	0	7	5	0	101	44	0	10	44	86	47	0	0	0	9	[]	0	8
49	123456882	5	0	12	216	0	0	0	0	0	0	1	0	0	0	8	1	0	101	45	0	10	45	86	47	0	0	0	9	[]	0	6
50	123456882	5	0	10	217	0	0	0	0	0	0	1	0	0	0	7	3	0	104	46	0	10	46	86	47	0	0	0	9	[]	0	5
51	123456882	5	0	9	219	0	0	0	0	0	0	1	0	0	0	7	2	0	105	47	0	10	47	86	47	0	0	0	9	[]	0	5
52	123456882	5	0	7	221	0	0	0	0	0	0	1	0	0	0	4	5	0	107	47	0	10	47	86	47	0	0	0	9	[]	0	5
53	123456882	5	0	7	223	0	0	0	0	0	0	1	0	0	0	4	3	0	111	47	0	10	47	86	47	0	0	0	9	[]	0	5
54	123456882	5	0	6	225	0	0	0	0	0	0	0	1	0	0	3	3	0	115	47	0	10	47	86	47	0	0	0	9	[]	0	5
55	123456882	5	0	5	226	0	0	0	0	0	0	0	1	0	0	3	3	0	116	47	0	10	47	86	47	0	0	0	9	[]	0	4
56	123456882	5	0	5	227	0	0	0	0	0	0	0	1	0	0	3	2	0	117	47	0	10	47	86	47	0	0	0	9	[]	0	4
57	123456882	5	0	5	229	0	0	0	0	0	0	0	0	0	0	3	1	0	118	47	0	10	47	86	47	0	0	0	9	[]	0	4
58	123456882	5	0	4	231	0	0	0	0	0	0	0	0	0	0	3	0	0	119	47	0	10	47	86	47	0	0	0	9	[]	0	3
59	123456882	5	0	4	232	0	0	0	0	0	0	0	0	0	0	2	0	0	120	47	0	10	47	86	47	0	0	0	9	[]	0	3
60	123456882	5	0	4	232	0	0	0	0	0	0	0	0	0	0	2	0	0	121	48	0	10	48	86	47	0	0	0	9	[]	0	3
