day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
27	123456806	8	14	65	139	0	0	0	0	0	0	1	1	0	0	13	7	0	39	27	0	4	27	86	42	0	0	0	4	[]	0	12
28	123456806	8	10	49	156	0	0	0	0	0	0	2	1	0	0	14	8	0	41	29	0	5	29	86	42	0	0	0	4	[]	0	12
29	123456806	4	13	46	165	0	0	0	0	0	0	1	0	0	0	12	7	0	42	30	0	5	30	86	42	0	0	0	4	[]	0	12
30	123456806	4	9	38	178	0	0	0	0	0	0	1	0	0	0	10	8	0	42	31	0	5	31	86	42	0	0	0	4	[]	0	11
31	123456806	4	7	34	183	0	0	0	0	0	0	1	0	0	0	11	8	0	44	32	0	5	32	86	42	0	0	0	4	[]	0	10
32	123456806	4	4	30	191	0	0	0	0	0	0	1	0	0	0	9	9	0	45	32	0	5	32	86	42	0	0	0	4	[]	0	10
33	123456806	4	3	24	200	0	0	0	0	0	0	1	0	0	0	9	7	0	47	33	0	5	33	86	42	0	0	0	4	[]	0	10
34	123456806	4	3	20	206	0	0	0	0	0	0	1	0	0	0	10	4	0	49	35	0	5	35	86	42	0	0	0	4	[]	0	8
35	123456806	4	1	18	212	0	0	0	0	0	0	1	0	0	0	8	4	0	51	36	0	5	36	86	42	0	0	0	4	[]	0	8
36	123456806	4	1	15	216	0	0	0	0	0	0	1	0	0	0	7	4	0	56	36	0	5	36	86	42	0	0	0	4	[]	0	7
37	123456806	3	2	13	219	0	0	0	0	0	0	1	0	0	0	4	6	0	59	37	0	5	37	86	42	0	0	0	4	[]	0	6
38	123456806	3	1	11	223	0	0	0	0	0	0	1	0	0	0	5	4	0	61	38	0	5	38	86	42	0	0	0	4	[]	0	6
39	123456806	3	1	11	224	0	0	0	0	0	0	1	0	0	0	3	5	0	64	38	0	5	38	86	42	0	0	0	4	[]	0	5
40	123456806	3	1	10	226	0	0	0	0	0	0	1	0	0	0	2	5	0	65	38	0	5	38	86	42	0	0	0	4	[]	0	4
41	123456806	3	1	8	229	0	0	0	0	0	0	1	0	0	0	0	6	0	66	38	0	5	38	86	42	0	0	0	4	[]	0	3
42	123456806	3	0	7	231	0	0	0	0	0	0	1	0	0	0	0	6	0	67	38	0	5	38	86	42	0	0	0	4	[]	0	3
43	123456806	3	0	7	232	0	0	0	0	0	0	1	0	0	0	0	5	0	70	38	0	5	38	86	42	0	0	0	4	[]	0	3
44	123456806	3	0	6	235	0	0	0	0	0	0	1	0	0	0	0	3	0	72	38	0	5	38	86	42	0	0	0	4	[]	0	3
45	123456806	3	0	5	237	0	0	0	0	0	0	1	0	0	0	0	2	0	72	38	0	5	38	86	42	0	0	0	4	[]	0	3
46	123456806	3	0	3	238	0	0	0	0	0	0	1	0	0	0	1	2	0	74	39	0	5	39	86	42	0	0	0	4	[]	0	2
47	123456806	3	0	3	239	0	0	0	0	0	0	1	0	0	0	1	1	0	76	39	0	5	39	86	42	0	0	0	4	[]	0	2
48	123456806	3	0	2	241	0	0	0	0	0	0	1	0	0	0	1	0	0	77	39	0	5	39	86	42	0	0	0	4	[]	0	1
49	123456806	3	0	2	241	0	0	0	0	0	0	1	0	0	0	1	0	0	77	39	0	5	39	86	42	0	0	0	4	[]	0	1
50	123456806	3	0	2	241	0	0	0	0	0	0	1	0	0	0	1	0	0	80	39	0	5	39	86	42	0	0	0	4	[]	0	1
51	123456806	3	0	0	241	0	0	0	0	0	0	1	0	0	0	3	0	0	82	41	0	5	41	86	42	0	0	0	4	[]	0	1
52	123456806	3	0	0	241	0	0	0	0	0	0	1	0	0	0	2	1	0	83	41	0	5	41	86	42	0	0	0	4	[]	0	1
53	123456806	3	0	0	241	0	0	0	0	0	0	1	0	0	0	2	1	0	84	41	0	5	41	86	42	0	0	0	4	[]	0	1
54	123456806	3	0	0	241	0	0	0	0	0	0	1	0	0	0	2	1	0	86	41	0	5	41	86	42	0	0	0	4	[]	0	1
55	123456806	3	0	0	241	0	0	0	0	0	0	1	0	0	0	1	2	0	88	41	0	5	41	86	42	0	0	0	4	[]	0	1
56	123456806	3	0	1	241	0	0	0	0	0	0	1	0	0	0	0	2	0	88	41	0	5	41	86	42	0	0	0	4	[]	0	1
57	123456806	3	0	-1	243	0	0	0	0	0	0	1	0	0	0	0	2	0	93	41	0	5	41	86	42	0	0	0	4	[]	0	0
58	123456806	3	0	-1	243	0	0	0	0	0	0	1	0	0	0	0	2	0	95	41	0	5	41	86	42	0	0	0	4	[]	0	0
59	123456806	3	0	-1	243	0	0	0	0	0	0	1	0	0	0	0	2	0	96	41	0	5	41	86	42	0	0	0	4	[]	0	0
60	123456806	3	0	-1	243	0	0	0	0	0	0	1	0	0	0	0	2	0	97	41	0	5	41	86	42	0	0	0	4	[]	0	0
