day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
36	123456834	13	8	26	168	0	0	0	0	0	0	1	2	0	0	8	10	0	74	40	0	12	40	86	54	0	0	0	8	[]	0	11
37	123456834	11	9	17	177	0	0	0	0	0	0	1	2	0	0	8	11	0	75	42	0	12	42	86	54	0	0	0	8	[]	0	10
38	123456834	9	8	18	184	0	0	0	0	0	0	1	1	0	0	6	9	0	75	42	0	12	42	86	54	0	0	0	8	[]	0	10
39	123456834	9	7	17	185	0	0	0	0	0	0	2	1	0	0	7	8	0	78	43	0	13	43	86	54	0	0	0	8	[]	0	10
40	123456834	9	5	16	191	0	0	0	0	0	0	2	1	0	0	7	5	0	79	44	0	13	44	86	54	0	0	0	8	[]	0	10
41	123456834	9	2	15	197	0	0	0	0	0	0	1	1	0	0	7	4	0	80	46	0	13	46	86	54	0	0	0	8	[]	0	8
42	123456834	9	2	14	200	0	0	0	0	0	0	1	1	0	0	5	4	0	80	46	0	13	46	86	54	0	0	0	8	[]	0	6
43	123456834	8	3	12	203	0	0	0	0	0	0	1	1	0	0	4	4	0	82	46	0	13	46	86	54	0	0	0	8	[]	0	6
44	123456834	7	3	12	207	0	0	0	0	0	0	1	0	0	0	3	3	0	83	46	0	13	46	86	54	0	0	0	8	[]	0	6
45	123456834	7	3	10	209	0	0	0	0	0	0	1	0	0	0	3	3	0	85	46	0	13	46	86	54	0	0	0	8	[]	0	6
46	123456834	6	4	8	211	0	0	0	0	0	0	1	0	0	0	3	3	0	88	46	0	13	46	86	54	0	0	0	8	[]	0	6
47	123456834	6	4	8	213	0	0	0	0	0	0	1	0	0	0	1	3	0	91	46	0	13	46	86	54	0	0	0	8	[]	0	6
48	123456834	6	2	8	215	0	0	0	0	0	0	1	0	0	0	1	3	0	93	46	0	13	46	86	54	0	0	0	8	[]	0	5
49	123456834	6	2	7	217	0	0	0	0	0	0	0	0	0	0	2	2	0	94	47	0	13	47	86	54	0	0	0	8	[]	0	4
50	123456834	6	1	7	219	0	0	0	0	0	0	0	0	0	0	1	2	0	95	47	0	13	47	86	54	0	0	0	8	[]	0	3
51	123456834	6	0	9	220	0	0	0	0	0	0	0	0	0	0	0	1	0	98	47	0	13	47	86	54	0	0	0	8	[]	0	3
52	123456834	6	0	7	222	0	0	0	0	0	0	0	0	0	0	0	1	0	103	47	0	13	47	86	54	0	0	0	8	[]	0	3
53	123456834	6	0	6	223	0	0	0	0	0	0	0	0	0	0	0	1	0	104	47	0	13	47	86	54	0	0	0	8	[]	0	3
54	123456834	6	0	6	223	0	0	0	0	0	0	0	0	0	0	0	1	0	106	47	0	13	47	86	54	0	0	0	8	[]	0	3
55	123456834	6	0	5	224	0	0	0	0	0	0	0	0	0	0	0	1	0	108	47	0	13	47	86	54	0	0	0	8	[]	0	3
56	123456834	6	0	4	225	0	0	0	0	0	0	0	0	0	0	0	1	0	111	47	0	13	47	86	54	0	0	0	8	[]	0	3
57	123456834	6	0	4	225	0	0	0	0	0	0	0	0	0	0	0	1	0	111	47	0	13	47	86	54	0	0	0	8	[]	0	3
58	123456834	6	0	4	225	0	0	0	0	0	0	0	0	0	0	0	1	0	112	47	0	13	47	86	54	0	0	0	8	[]	0	3
59	123456834	5	1	2	227	0	0	0	0	0	0	0	0	0	0	1	0	0	115	48	0	13	48	86	54	0	0	0	8	[]	0	2
60	123456834	5	1	2	227	0	0	0	0	0	0	0	0	0	0	1	0	0	116	48	0	13	48	86	54	0	0	0	8	[]	0	2
