day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
41	123456820	3	2	16	208	0	0	0	0	0	0	2	1	0	0	6	6	0	72	40	0	4	40	86	46	0	0	0	4	[]	0	7
42	123456820	3	1	15	213	0	0	0	0	0	0	2	1	0	0	2	7	0	74	40	0	4	40	86	46	0	0	0	4	[]	0	7
43	123456820	3	0	14	217	0	0	0	0	0	0	2	0	0	0	1	7	0	76	40	0	4	40	86	46	0	0	0	4	[]	0	6
44	123456820	2	1	11	221	0	0	0	0	0	0	2	0	0	0	0	7	0	78	40	0	4	40	86	46	0	0	0	4	[]	0	6
45	123456820	2	1	9	224	0	0	0	0	0	0	2	0	0	0	0	6	0	81	40	0	4	40	86	46	0	0	0	4	[]	0	5
46	123456820	2	0	8	228	0	0	0	0	0	0	2	0	0	0	0	4	0	83	40	0	4	40	86	46	0	0	0	4	[]	0	5
47	123456820	2	0	8	229	0	0	0	0	0	0	1	0	0	0	1	3	0	85	41	0	4	41	86	46	0	0	0	4	[]	0	5
48	123456820	2	0	6	232	0	0	0	0	0	0	0	1	0	0	2	1	0	86	42	0	4	42	86	46	0	0	0	4	[]	0	5
49	123456820	2	0	6	233	0	0	0	0	0	0	0	1	0	0	1	1	0	88	42	0	4	42	86	46	0	0	0	4	[]	0	5
50	123456820	2	0	6	234	0	0	0	0	0	0	0	0	0	0	1	1	0	90	42	0	4	42	86	46	0	0	0	4	[]	0	5
51	123456820	2	0	4	235	0	0	0	0	0	0	0	0	0	0	2	1	0	92	43	0	4	43	86	46	0	0	0	4	[]	0	4
52	123456820	2	0	2	236	0	0	0	0	0	0	0	0	0	0	3	1	0	93	44	0	4	44	86	46	0	0	0	4	[]	0	3
53	123456820	2	0	2	236	0	0	0	0	0	0	0	0	0	0	3	1	0	94	44	0	4	44	86	46	0	0	0	4	[]	0	3
54	123456820	2	0	2	236	0	0	0	0	0	0	0	0	0	0	3	1	0	95	44	0	4	44	86	46	0	0	0	4	[]	0	3
55	123456820	2	0	1	237	0	0	0	0	0	0	0	0	0	0	2	2	0	98	44	0	4	44	86	46	0	0	0	4	[]	0	2
56	123456820	2	0	1	237	0	0	0	0	0	0	0	0	0	0	2	2	0	102	44	0	4	44	86	46	0	0	0	4	[]	0	2
57	123456820	2	0	0	238	0	0	0	0	0	0	0	0	0	0	3	1	0	104	45	0	4	45	86	46	0	0	0	4	[]	0	2
58	123456820	2	0	1	238	0	0	0	0	0	0	0	0	0	0	2	1	0	104	45	0	4	45	86	46	0	0	0	4	[]	0	2
59	123456820	2	0	0	239	0	0	0	0	0	0	0	0	0	0	2	1	0	105	45	0	4	45	86	46	0	0	0	4	[]	0	2
60	123456820	2	0	0	239	0	0	0	0	0	0	0	0	0	0	2	1	0	106	45	0	4	45	86	46	0	0	0	4	[]	0	2
