day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
11	123456855	251	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	86	38	0	0	0	1	[]	0	0
12	123456855	251	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	86	38	0	0	0	1	[]	0	0
13	123456855	251	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	86	38	0	0	0	1	[]	0	0
14	123456855	250	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	86	38	0	0	0	2	[]	0	1
15	123456855	245	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	86	38	0	0	0	2	[]	0	1
16	123456855	242	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	86	38	0	0	0	3	[]	0	1
17	123456855	236	10	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	86	38	0	0	0	3	[]	0	1
18	123456855	232	11	4	2	0	0	0	0	0	0	1	0	0	0	2	0	0	47	2	0	1	2	86	38	0	0	0	3	[]	0	2
19	123456855	225	15	6	2	0	0	0	0	0	0	1	0	0	0	3	0	0	49	3	0	1	3	86	38	0	0	0	3	[]	0	3
20	123456855	225	13	7	2	0	0	0	0	0	0	1	0	0	0	4	0	0	49	4	0	1	4	86	38	0	0	0	3	[]	0	3
21	123456855	225	10	10	2	0	0	0	0	0	0	1	0	0	0	3	1	0	50	4	0	1	4	86	38	0	0	0	3	[]	0	3
22	123456855	216	14	14	3	0	0	0	0	0	0	1	0	0	0	3	1	0	53	4	0	1	4	86	38	0	0	0	3	[]	0	4
23	123456855	203	18	21	5	0	0	0	0	0	0	1	0	0	0	3	1	0	53	4	0	1	4	86	38	0	0	0	3	[]	0	4
24	123456855	186	27	28	6	0	0	0	0	0	0	1	0	0	0	3	1	0	56	4	0	1	4	86	38	0	0	0	3	[]	0	5
25	123456855	177	28	31	11	0	0	0	0	0	0	1	0	0	0	2	2	0	56	4	0	1	4	86	38	0	0	0	3	[]	0	4
26	123456855	166	29	35	16	0	0	0	0	0	0	2	0	0	0	2	2	0	58	4	0	2	4	86	38	0	0	0	3	[]	0	5
27	123456855	166	16	43	20	0	0	0	0	0	0	2	0	0	0	3	2	0	59	5	0	2	5	86	38	0	0	0	3	[]	0	8
28	123456855	166	13	40	27	0	0	0	0	0	0	1	0	0	0	4	1	0	60	7	0	2	7	86	38	0	0	0	3	[]	0	7
29	123456855	129	44	38	33	0	0	0	0	0	0	1	0	0	0	6	1	0	61	10	0	2	10	86	38	0	0	0	3	[]	0	7
30	123456855	111	43	46	43	0	0	0	0	0	0	1	0	0	0	7	1	0	62	12	0	2	12	86	38	0	0	0	3	[]	0	10
31	123456855	92	44	51	53	0	0	0	0	0	0	1	0	0	0	10	1	0	66	15	0	2	15	86	38	0	0	0	3	[]	0	10
32	123456855	79	40	53	62	0	0	0	0	0	0	2	0	0	0	15	1	0	70	20	0	3	20	86	38	0	0	0	3	[]	0	11
33	123456855	53	48	58	74	0	0	0	0	0	0	1	1	0	0	14	3	0	72	21	0	3	21	86	38	0	0	0	4	[]	0	11
34	123456855	53	40	54	85	0	0	0	0	0	0	1	1	0	0	14	4	0	74	22	0	3	22	86	38	0	0	0	4	[]	0	11
35	123456855	53	34	48	96	0	0	0	0	0	0	1	1	0	0	13	6	0	77	23	0	3	23	86	38	0	0	0	4	[]	0	11
36	123456855	42	35	45	106	0	0	0	0	0	0	1	1	0	0	16	6	0	82	26	0	4	26	86	38	0	0	0	4	[]	0	12
37	123456855	31	34	48	112	0	0	0	0	0	0	1	1	0	0	17	8	0	82	30	0	4	30	86	38	0	0	0	4	[]	0	12
38	123456855	19	35	54	116	0	0	0	0	0	0	2	1	0	0	16	9	0	85	32	0	5	32	86	38	0	0	0	4	[]	0	12
39	123456855	11	29	55	129	0	0	0	0	0	0	1	2	0	0	15	10	0	86	35	0	5	35	86	38	0	0	0	4	[]	0	12
40	123456855	8	20	59	136	0	0	0	0	0	0	1	3	0	0	14	11	0	89	37	0	6	37	86	38	0	0	0	4	[]	0	12
41	123456855	8	12	60	146	0	0	0	0	0	0	1	3	0	0	11	11	0	90	37	0	6	37	86	38	0	0	0	4	[]	0	12
42	123456855	8	10	53	158	0	0	0	0	0	0	2	2	0	0	11	8	0	93	39	0	7	39	86	38	0	0	0	4	[]	0	11
43	123456855	6	10	48	165	0	0	0	0	0	0	2	2	0	0	11	8	0	94	40	0	7	40	86	38	0	0	0	4	[]	0	11
44	123456855	5	6	44	175	0	0	0	0	0	0	2	2	0	0	11	7	0	94	40	0	7	40	86	38	0	0	0	4	[]	0	11
45	123456855	5	2	40	184	0	0	0	0	0	0	2	2	0	0	9	8	0	96	40	0	7	40	86	38	0	0	0	4	[]	0	10
46	123456855	4	2	34	192	0	0	0	0	0	0	1	2	0	0	10	7	0	101	43	0	7	43	86	38	0	0	0	4	[]	0	10
47	123456855	3	2	34	195	0	0	0	0	0	0	2	2	0	0	7	7	0	102	44	0	8	44	86	38	0	0	0	4	[]	0	10
48	123456855	3	1	28	205	0	0	0	0	0	0	2	1	0	0	7	5	0	103	44	0	8	44	86	38	0	0	0	4	[]	0	10
49	123456855	3	0	23	212	0	0	0	0	0	0	2	1	0	0	8	3	0	105	46	0	8	46	86	38	0	0	0	4	[]	0	10
50	123456855	3	0	18	219	0	0	0	0	0	0	0	2	0	0	8	2	0	107	47	0	8	47	86	38	0	0	0	4	[]	0	9
51	123456855	3	0	14	222	0	0	0	0	0	0	1	2	0	0	7	3	0	114	47	0	9	47	86	38	0	0	0	4	[]	0	8
52	123456855	3	0	10	226	0	0	0	0	0	0	1	1	0	0	8	3	0	116	50	0	9	50	86	38	0	0	0	4	[]	0	8
53	123456855	3	0	9	227	0	0	0	0	0	0	1	1	0	0	8	3	0	116	51	0	9	51	86	38	0	0	0	4	[]	0	8
54	123456855	3	0	9	227	0	0	0	0	0	0	1	1	0	0	6	5	0	117	51	0	9	51	86	38	0	0	0	4	[]	0	7
55	123456855	3	0	9	227	0	0	0	0	0	0	1	1	0	0	5	6	0	118	51	0	9	51	86	38	0	0	0	4	[]	0	7
56	123456855	3	0	6	233	0	0	0	0	0	0	0	2	0	0	5	3	0	118	51	0	9	51	86	38	0	0	0	4	[]	0	6
57	123456855	3	0	4	237	0	0	0	0	0	0	0	1	0	0	4	3	0	119	51	0	9	51	86	38	0	0	0	4	[]	0	5
58	123456855	3	0	3	238	0	0	0	0	0	0	0	1	0	0	2	5	0	122	51	0	9	51	86	38	0	0	0	4	[]	0	2
59	123456855	3	0	2	241	0	0	0	0	0	0	0	1	0	0	1	4	0	124	51	0	9	51	86	38	0	0	0	4	[]	0	1
60	123456855	3	0	2	242	0	0	0	0	0	0	0	1	0	0	0	4	0	126	51	0	9	51	86	38	0	0	0	4	[]	0	1
