day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
10	123456972	205	11	22	5	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	86	47	0	0	0	2	[]	0	3
11	123456972	195	10	32	5	0	0	0	0	0	0	1	0	0	0	0	0	0	25	0	0	1	0	86	47	0	0	0	3	[]	0	5
12	123456972	175	28	28	9	0	0	0	0	0	0	1	0	0	0	2	0	0	27	2	0	1	2	86	47	0	0	0	3	[]	0	5
13	123456972	175	18	30	15	0	0	0	0	0	0	0	1	0	0	4	0	0	28	4	0	1	4	86	47	0	0	0	3	[]	0	7
14	123456972	175	15	29	17	0	0	0	0	0	0	0	1	0	0	5	1	0	29	6	0	1	6	86	47	0	0	0	3	[]	0	7
15	123456972	151	28	35	21	0	0	0	0	0	0	1	1	0	0	4	2	0	32	6	0	2	6	86	47	0	0	0	3	[]	0	6
16	123456972	125	43	39	28	0	0	0	0	0	0	0	2	0	0	3	3	0	33	6	0	2	6	86	47	0	0	0	3	[]	0	8
17	123456972	112	37	51	31	0	0	0	0	0	0	0	2	0	0	6	4	0	37	10	0	2	10	86	47	0	0	0	3	[]	0	9
18	123456972	89	40	64	36	0	0	0	0	0	0	0	2	0	0	7	5	0	37	12	0	2	12	86	47	0	0	0	4	[]	0	10
19	123456972	69	50	64	43	0	0	0	0	0	0	0	2	0	0	9	6	0	38	15	0	2	15	86	47	0	0	0	4	[]	0	10
20	123456972	69	34	71	51	0	0	0	0	0	0	0	2	0	0	8	8	0	38	16	0	2	16	86	47	0	0	0	4	[]	0	11
21	123456972	69	25	63	68	0	0	0	0	0	0	0	1	0	0	7	10	0	39	17	0	2	17	86	47	0	0	0	4	[]	0	11
22	123456972	50	32	62	81	0	0	0	0	0	0	1	1	0	0	6	10	0	41	18	0	3	18	86	47	0	0	0	5	[]	0	11
23	123456972	35	34	60	94	0	0	0	0	0	0	1	1	0	0	9	9	0	43	22	0	3	22	86	47	0	0	0	5	[]	0	12
24	123456972	27	30	62	102	0	0	0	0	0	0	1	1	0	0	12	8	0	46	26	0	3	26	86	47	0	0	0	5	[]	0	12
25	123456972	20	27	65	109	0	0	0	0	0	0	1	0	0	0	12	9	0	48	27	0	3	27	86	47	0	0	0	5	[]	0	12
26	123456972	12	27	63	116	0	0	0	0	0	0	1	0	0	0	11	13	0	49	30	0	3	30	86	47	0	0	0	5	[]	0	12
27	123456972	12	20	57	131	0	0	0	0	0	0	1	0	0	0	12	10	0	49	32	0	3	32	86	47	0	0	0	5	[]	0	12
28	123456972	12	13	51	143	0	0	0	0	0	0	1	0	0	0	13	10	0	52	35	0	3	35	86	47	0	0	0	5	[]	0	12
29	123456972	8	8	50	154	0	0	0	0	0	0	1	0	0	0	11	11	0	54	37	0	3	37	86	47	0	0	0	5	[]	0	12
30	123456972	3	10	47	158	0	0	0	0	0	0	1	0	0	0	12	12	0	54	40	0	3	40	86	47	0	0	0	5	[]	0	12
31	123456972	3	8	41	166	0	0	0	0	0	0	1	0	0	0	11	13	0	55	41	0	3	41	86	47	0	0	0	5	[]	0	12
32	123456972	3	4	38	175	0	0	0	0	0	0	0	0	0	0	8	15	0	55	41	0	3	41	86	47	0	0	0	5	[]	0	12
33	123456972	3	4	31	185	0	0	0	0	0	0	0	0	0	0	7	13	0	58	42	0	3	42	86	47	0	0	0	5	[]	0	11
34	123456972	3	1	27	196	0	0	0	0	0	0	0	0	0	0	6	10	0	58	42	0	3	42	86	47	0	0	0	5	[]	0	10
35	123456972	3	1	24	200	0	0	0	0	0	0	0	0	0	0	6	9	0	58	42	0	3	42	86	47	0	0	0	5	[]	0	10
36	123456972	3	1	22	204	0	0	0	0	0	0	0	0	0	0	6	7	0	62	43	0	3	43	86	47	0	0	0	5	[]	0	9
37	123456972	3	1	20	207	0	0	0	0	0	0	0	0	0	0	5	7	0	63	44	0	3	44	86	47	0	0	0	5	[]	0	9
38	123456972	3	1	17	211	0	0	0	0	0	0	0	0	0	0	6	5	0	66	46	0	3	46	86	47	0	0	0	5	[]	0	9
39	123456972	3	1	13	217	0	0	0	0	0	0	0	0	0	0	5	4	0	67	46	0	3	46	86	47	0	0	0	5	[]	0	9
40	123456972	3	0	11	221	0	0	0	0	0	0	0	0	0	0	6	2	0	69	48	0	3	48	86	47	0	0	0	5	[]	0	9
41	123456972	3	0	10	223	0	0	0	0	0	0	0	0	0	0	4	3	0	70	48	0	3	48	86	47	0	0	0	5	[]	0	7
42	123456972	3	0	8	225	0	0	0	0	0	0	0	0	0	0	3	4	0	73	48	0	3	48	86	47	0	0	0	5	[]	0	6
43	123456972	3	0	7	227	0	0	0	0	0	0	0	0	0	0	2	4	0	74	48	0	3	48	86	47	0	0	0	5	[]	0	5
44	123456972	3	0	7	227	0	0	0	0	0	0	0	0	0	0	0	6	0	74	48	0	3	48	86	47	0	0	0	5	[]	0	5
45	123456972	3	0	6	228	0	0	0	0	0	0	0	0	0	0	0	6	0	75	48	0	3	48	86	47	0	0	0	5	[]	0	4
46	123456972	3	0	6	229	0	0	0	0	0	0	0	0	0	0	0	5	0	78	48	0	3	48	86	47	0	0	0	5	[]	0	4
47	123456972	3	0	5	231	0	0	0	0	0	0	0	0	0	0	0	4	0	79	48	0	3	48	86	47	0	0	0	5	[]	0	3
48	123456972	3	0	5	233	0	0	0	0	0	0	0	0	0	0	0	2	0	83	48	0	3	48	86	47	0	0	0	5	[]	0	3
49	123456972	3	0	4	234	0	0	0	0	0	0	0	0	0	0	0	2	0	86	48	0	3	48	86	47	0	0	0	5	[]	0	3
50	123456972	3	0	4	236	0	0	0	0	0	0	0	0	0	0	0	0	0	89	48	0	3	48	86	47	0	0	0	5	[]	0	3
51	123456972	3	0	4	236	0	0	0	0	0	0	0	0	0	0	0	0	0	94	48	0	3	48	86	47	0	0	0	5	[]	0	3
52	123456972	3	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	96	48	0	3	48	86	47	0	0	0	5	[]	0	2
53	123456972	3	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	97	48	0	3	48	86	47	0	0	0	5	[]	0	2
54	123456972	3	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	102	48	0	3	48	86	47	0	0	0	5	[]	0	1
55	123456972	3	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	104	48	0	3	48	86	47	0	0	0	5	[]	0	1
56	123456972	3	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	109	48	0	3	48	86	47	0	0	0	5	[]	0	1
57	123456972	3	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	111	48	0	3	48	86	47	0	0	0	5	[]	0	1
58	123456972	3	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	112	48	0	3	48	86	47	0	0	0	5	[]	0	1
59	123456972	3	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	113	48	0	3	48	86	47	0	0	0	5	[]	0	1
60	123456972	3	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	114	48	0	3	48	86	47	0	0	0	5	[]	0	1
