day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
11	123456890	231	8	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	22	1	0	0	1	86	47	0	0	0	6	[]	0	2
12	123456890	224	12	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	25	2	0	0	2	86	47	0	0	0	6	[]	0	3
13	123456890	224	11	5	1	0	0	0	0	0	0	0	0	0	0	2	0	0	27	2	0	0	2	86	47	0	0	0	6	[]	0	3
14	123456890	224	9	4	2	0	0	0	0	0	0	1	0	0	0	3	0	0	31	3	0	1	3	86	47	0	0	0	6	[]	0	4
15	123456890	213	17	6	3	0	0	0	0	0	0	1	0	0	0	3	0	0	34	3	0	1	3	86	47	0	0	0	6	[]	0	4
16	123456890	210	16	9	3	0	0	0	0	0	0	2	0	0	0	1	2	0	35	3	0	2	3	86	47	0	0	0	6	[]	0	4
17	123456890	191	25	12	6	0	0	0	0	0	0	3	0	0	0	4	2	0	38	6	0	3	6	86	47	0	0	0	6	[]	0	6
18	123456890	179	27	20	8	0	0	0	0	0	0	3	0	0	0	2	4	0	40	6	0	3	6	86	47	0	0	0	6	[]	0	6
19	123456890	160	37	24	13	0	0	0	0	0	0	3	0	0	0	3	3	0	42	7	0	3	7	86	47	0	0	0	6	[]	0	7
20	123456890	159	30	27	17	0	0	0	0	0	0	2	1	0	0	4	3	0	42	8	0	3	8	86	47	0	0	0	7	[]	0	8
21	123456890	159	19	33	19	0	0	0	0	0	0	2	1	0	0	6	4	0	46	11	0	3	11	86	47	0	0	0	7	[]	0	8
22	123456890	132	32	41	25	0	0	0	0	0	0	2	2	0	0	4	5	0	47	11	0	4	11	86	47	0	0	0	7	[]	0	8
23	123456890	106	43	48	30	0	0	0	0	0	0	4	3	0	0	4	5	0	50	11	0	7	11	86	47	0	0	0	7	[]	0	9
24	123456890	85	49	54	39	0	0	0	0	0	0	4	3	0	0	4	5	0	53	12	0	8	12	86	47	0	0	0	7	[]	0	9
25	123456890	72	41	65	48	0	0	0	0	0	0	4	3	0	0	5	5	0	53	13	0	8	13	86	47	0	0	0	7	[]	0	11
26	123456890	46	54	64	60	0	0	0	0	0	0	5	2	0	0	7	5	0	55	15	0	9	15	86	47	0	0	0	7	[]	0	12
27	123456890	46	39	72	71	0	0	0	0	0	0	5	1	0	0	6	3	0	55	15	0	9	15	86	47	0	0	0	7	[]	0	12
28	123456890	46	29	72	80	0	0	0	0	0	0	3	3	0	0	6	4	0	55	16	0	9	16	86	47	0	0	0	7	[]	0	12
29	123456890	20	47	68	91	0	0	0	0	0	0	3	3	0	0	7	4	0	56	18	0	9	18	86	47	0	0	0	7	[]	0	12
30	123456890	16	31	73	104	0	0	0	0	0	0	4	3	0	0	9	3	0	58	20	0	10	20	86	47	0	0	0	7	[]	0	12
31	123456890	10	28	70	118	0	0	0	0	0	0	3	4	0	0	9	1	0	59	21	0	10	21	86	47	0	0	0	7	[]	0	12
32	123456890	6	23	68	127	0	0	0	0	0	0	2	4	0	0	12	1	0	61	24	0	10	24	86	47	0	0	0	7	[]	0	12
33	123456890	4	18	63	138	0	0	0	0	0	0	2	2	0	0	15	1	0	63	27	0	11	27	86	47	0	0	0	7	[]	0	12
34	123456890	4	10	54	152	0	0	0	0	0	0	3	2	0	0	14	4	0	67	30	0	12	30	86	47	0	0	0	7	[]	0	12
35	123456890	4	8	48	157	0	0	0	0	0	0	4	3	0	0	12	7	0	72	32	0	14	32	86	47	0	0	0	7	[]	0	12
36	123456890	2	9	43	166	0	0	0	0	0	0	4	2	0	0	10	7	0	73	32	0	14	32	86	47	0	0	0	7	[]	0	11
37	123456890	1	7	40	172	0	0	0	0	0	0	4	2	0	0	6	11	0	76	32	0	14	32	86	47	0	0	0	7	[]	0	11
38	123456890	1	5	39	176	0	0	0	0	0	0	3	3	0	0	4	12	0	80	32	0	14	32	86	47	0	0	0	7	[]	0	11
39	123456890	0	4	36	182	0	0	0	0	0	0	3	4	0	0	3	11	0	81	32	0	15	32	86	47	0	0	0	7	[]	0	10
40	123456890	0	3	33	188	0	0	0	0	0	0	4	3	0	0	2	10	0	84	32	0	16	32	86	47	0	0	0	7	[]	0	10
41	123456890	0	2	30	191	0	0	0	0	0	0	4	4	0	0	2	10	0	85	33	0	17	33	86	47	0	0	0	7	[]	0	10
42	123456890	0	1	25	199	0	0	0	0	0	0	3	5	0	0	3	7	0	87	34	0	17	34	86	47	0	0	0	7	[]	0	9
43	123456890	0	1	25	203	0	0	0	0	0	0	3	4	0	0	2	5	0	88	34	0	17	34	86	47	0	0	0	7	[]	0	9
44	123456890	0	0	20	210	0	0	0	0	0	0	5	3	0	0	3	2	0	92	35	0	19	35	86	47	0	0	0	7	[]	0	9
45	123456890	0	0	18	216	0	0	0	0	0	0	5	1	0	0	3	0	0	94	35	0	19	35	86	47	0	0	0	7	[]	0	9
46	123456890	0	0	15	217	0	0	0	0	0	0	6	1	0	0	4	0	0	96	36	0	20	36	86	47	0	0	0	7	[]	0	9
47	123456890	0	0	12	219	0	0	0	0	0	0	7	1	0	0	4	0	0	97	36	0	21	36	86	47	0	0	0	7	[]	0	9
48	123456890	0	0	12	219	0	0	0	0	0	0	7	1	0	0	4	0	0	101	36	0	21	36	86	47	0	0	0	7	[]	0	9
49	123456890	0	0	12	220	0	0	0	0	0	0	6	1	0	0	4	0	0	103	36	0	21	36	86	47	0	0	0	7	[]	0	9
50	123456890	0	0	8	225	0	0	0	0	0	0	4	2	0	0	2	2	0	103	36	0	21	36	86	47	0	0	0	7	[]	0	8
51	123456890	0	0	5	230	0	0	0	0	0	0	3	2	0	0	2	1	0	105	36	0	21	36	86	47	0	0	0	7	[]	0	6
52	123456890	0	0	3	232	0	0	0	0	0	0	4	2	0	0	1	1	0	109	36	0	22	36	86	47	0	0	0	7	[]	0	5
53	123456890	0	0	2	233	0	0	0	0	0	0	4	2	0	0	1	1	0	115	36	0	22	36	86	47	0	0	0	7	[]	0	4
54	123456890	0	0	4	234	0	0	0	0	0	0	3	1	0	0	0	1	0	118	36	0	22	36	86	47	0	0	0	7	[]	0	4
55	123456890	0	0	2	236	0	0	0	0	0	0	3	1	0	0	0	1	0	120	36	0	22	36	86	47	0	0	0	7	[]	0	3
56	123456890	0	0	1	238	0	0	0	0	0	0	3	1	0	0	0	0	0	122	36	0	22	36	86	47	0	0	0	7	[]	0	2
57	123456890	0	0	1	239	0	0	0	0	0	0	3	0	0	0	0	0	0	124	36	0	22	36	86	47	0	0	0	7	[]	0	2
58	123456890	0	0	1	239	0	0	0	0	0	0	3	0	0	0	0	0	0	126	36	0	22	36	86	47	0	0	0	7	[]	0	2
59	123456890	0	0	0	239	0	0	0	0	0	0	3	0	0	0	1	0	0	126	37	0	22	37	86	47	0	0	0	7	[]	0	2
60	123456890	0	0	0	239	0	0	0	0	0	0	3	0	0	0	1	0	0	128	37	0	22	37	86	47	0	0	0	7	[]	0	2
