day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
50	123456851	4	0	8	234	0	0	0	0	0	0	0	0	0	0	1	2	0	112	36	0	10	36	86	41	0	0	0	4	[]	0	6
51	123456851	4	0	6	238	0	0	0	0	0	0	0	0	0	0	1	0	0	115	36	0	10	36	86	41	0	0	0	4	[]	0	4
52	123456851	4	0	6	238	0	0	0	0	0	0	0	0	0	0	1	0	0	117	36	0	10	36	86	41	0	0	0	4	[]	0	4
53	123456851	4	0	6	238	0	0	0	0	0	0	0	0	0	0	1	0	0	119	36	0	10	36	86	41	0	0	0	4	[]	0	4
54	123456851	4	0	5	239	0	0	0	0	0	0	0	0	0	0	1	0	0	121	36	0	10	36	86	41	0	0	0	4	[]	0	3
55	123456851	4	0	3	240	0	0	0	0	0	0	1	0	0	0	1	0	0	122	36	0	11	36	86	41	0	0	0	4	[]	0	2
56	123456851	4	0	3	240	0	0	0	0	0	0	1	0	0	0	1	0	0	122	36	0	11	36	86	41	0	0	0	4	[]	0	2
57	123456851	4	0	3	241	0	0	0	0	0	0	0	1	0	0	0	0	0	123	36	0	11	36	86	41	0	0	0	4	[]	0	2
58	123456851	4	0	2	242	0	0	0	0	0	0	0	1	0	0	0	0	0	125	36	0	11	36	86	41	0	0	0	4	[]	0	2
59	123456851	4	0	1	243	0	0	0	0	0	0	0	1	0	0	0	0	0	128	36	0	11	36	86	41	0	0	0	4	[]	0	1
60	123456851	4	0	1	243	0	0	0	0	0	0	0	1	0	0	0	0	0	130	36	0	11	36	86	41	0	0	0	4	[]	0	1
