day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
11	123456946	156	50	37	7	0	0	0	0	0	0	1	0	0	0	3	2	0	18	5	0	1	5	86	34	0	0	0	4	[]	0	6
12	123456946	135	49	55	8	0	0	0	0	0	0	2	0	0	0	5	2	0	21	7	0	2	7	86	34	0	0	0	4	[]	0	7
13	123456946	135	33	59	17	0	0	0	0	0	0	1	1	0	0	6	4	0	22	10	0	2	10	86	34	0	0	0	4	[]	0	7
14	123456946	135	21	63	21	0	0	0	0	0	0	2	1	0	0	8	5	0	25	13	0	3	13	86	34	0	0	0	4	[]	0	8
15	123456946	108	41	59	29	0	0	0	0	0	0	2	1	0	0	9	7	0	25	16	0	3	16	86	34	0	0	0	4	[]	0	8
16	123456946	96	42	56	37	0	0	0	0	0	0	3	1	0	0	13	8	0	27	21	0	4	21	86	34	0	0	0	4	[]	0	9
17	123456946	79	43	65	43	0	0	0	0	0	0	4	1	0	0	11	10	0	28	21	0	5	21	86	34	0	0	0	4	[]	0	11
18	123456946	52	54	65	55	0	0	0	0	0	0	6	1	0	0	12	11	0	31	23	0	7	23	86	34	0	0	0	4	[]	0	11
19	123456946	44	43	74	62	0	0	0	0	0	0	8	0	0	0	12	13	0	34	25	0	9	25	86	34	0	0	0	4	[]	0	11
20	123456946	44	28	73	78	0	0	0	0	0	0	8	1	0	0	10	14	0	37	26	0	10	26	86	34	0	0	0	4	[]	0	11
21	123456946	44	19	74	87	0	0	0	0	0	0	8	2	0	0	11	11	0	38	27	0	11	27	86	34	0	0	0	4	[]	0	11
22	123456946	34	23	69	98	0	0	0	0	0	0	9	1	0	0	10	12	0	41	29	0	12	29	86	34	0	0	0	4	[]	0	12
23	123456946	23	29	60	114	0	0	0	0	0	0	9	1	0	0	10	10	0	42	30	0	12	30	86	34	0	0	0	4	[]	0	12
24	123456946	15	32	58	120	0	0	0	0	0	0	7	2	0	0	12	10	0	46	35	0	12	35	86	34	0	0	0	4	[]	0	12
25	123456946	12	22	66	126	0	0	0	0	0	0	6	4	0	0	8	12	0	51	36	0	13	36	86	34	0	0	0	4	[]	0	12
26	123456946	5	20	62	141	0	0	0	0	0	0	6	4	0	0	9	9	0	52	39	0	13	39	86	34	0	0	0	4	[]	0	12
27	123456946	5	14	62	146	0	0	0	0	0	0	4	5	0	0	11	9	0	54	41	0	13	41	86	34	0	0	0	4	[]	0	12
28	123456946	5	9	52	163	0	0	0	0	0	0	2	5	0	0	11	9	0	55	43	0	13	43	86	34	0	0	0	4	[]	0	11
29	123456946	1	10	46	175	0	0	0	0	0	0	2	3	0	0	12	7	0	56	44	0	13	44	86	34	0	0	0	4	[]	0	11
30	123456946	1	6	40	186	0	0	0	0	0	0	2	2	0	0	10	9	0	59	45	0	13	45	86	34	0	0	0	4	[]	0	11
31	123456946	1	5	33	194	0	0	0	0	0	0	2	1	0	0	12	8	0	61	47	0	13	47	86	34	0	0	0	4	[]	0	11
32	123456946	1	4	30	201	0	0	0	0	0	0	1	1	0	0	12	6	0	62	47	0	13	47	86	34	0	0	0	4	[]	0	11
33	123456946	1	2	29	205	0	0	0	0	0	0	1	1	0	0	9	8	0	62	47	0	13	47	86	34	0	0	0	4	[]	0	11
34	123456946	1	2	21	214	0	0	0	0	0	0	2	1	0	0	11	4	0	67	50	0	14	50	86	34	0	0	0	4	[]	0	11
35	123456946	1	2	17	219	0	0	0	0	0	0	2	0	0	0	9	6	0	71	51	0	14	51	86	34	0	0	0	4	[]	0	10
36	123456946	0	3	13	225	0	0	0	0	0	0	2	0	0	0	7	6	0	73	52	0	14	52	86	34	0	0	0	4	[]	0	10
37	123456946	0	2	11	230	0	0	0	0	0	0	2	0	0	0	6	5	0	75	52	0	14	52	86	34	0	0	0	4	[]	0	9
38	123456946	0	2	10	233	0	0	0	0	0	0	2	0	0	0	4	5	0	76	52	0	14	52	86	34	0	0	0	4	[]	0	9
39	123456946	0	2	11	233	0	0	0	0	0	0	2	0	0	0	3	5	0	77	52	0	14	52	86	34	0	0	0	4	[]	0	9
40	123456946	0	0	11	236	0	0	0	0	0	0	2	0	0	0	2	5	0	77	52	0	14	52	86	34	0	0	0	4	[]	0	9
41	123456946	0	0	9	240	0	0	0	0	0	0	2	0	0	0	2	3	0	78	52	0	14	52	86	34	0	0	0	4	[]	0	8
42	123456946	0	0	8	240	0	0	0	0	0	0	2	0	0	0	3	3	0	79	53	0	14	53	86	34	0	0	0	4	[]	0	8
43	123456946	0	0	7	241	0	0	0	0	0	0	2	0	0	0	2	4	0	83	53	0	14	53	86	34	0	0	0	4	[]	0	6
44	123456946	0	0	5	246	0	0	0	0	0	0	2	0	0	0	2	1	0	87	53	0	14	53	86	34	0	0	0	4	[]	0	5
45	123456946	0	0	5	246	0	0	0	0	0	0	3	0	0	0	1	1	0	89	53	0	15	53	86	34	0	0	0	4	[]	0	5
46	123456946	0	0	3	248	0	0	0	0	0	0	3	0	0	0	1	1	0	90	54	0	15	54	86	34	0	0	0	4	[]	0	5
47	123456946	0	0	2	249	0	0	0	0	0	0	3	0	0	0	1	1	0	90	54	0	15	54	86	34	0	0	0	4	[]	0	4
48	123456946	0	0	0	251	0	0	0	0	0	0	3	0	0	0	1	1	0	91	54	0	15	54	86	34	0	0	0	4	[]	0	2
49	123456946	0	0	-1	252	0	0	0	0	0	0	3	0	0	0	1	1	0	92	54	0	15	54	86	34	0	0	0	4	[]	0	2
50	123456946	0	0	-1	252	0	0	0	0	0	0	3	0	0	0	1	1	0	96	54	0	15	54	86	34	0	0	0	4	[]	0	2
51	123456946	0	0	-2	253	0	0	0	0	0	0	3	0	0	0	1	1	0	98	54	0	15	54	86	34	0	0	0	4	[]	0	1
52	123456946	0	0	-2	254	0	0	0	0	0	0	2	1	0	0	1	0	0	99	54	0	15	54	86	34	0	0	0	4	[]	0	1
53	123456946	0	0	-2	254	0	0	0	0	0	0	2	1	0	0	1	0	0	100	54	0	15	54	86	34	0	0	0	4	[]	0	1
54	123456946	0	0	-2	254	0	0	0	0	0	0	2	1	0	0	1	0	0	103	54	0	15	54	86	34	0	0	0	4	[]	0	1
55	123456946	0	0	-2	255	0	0	0	0	0	0	2	0	0	0	1	0	0	105	54	0	15	54	86	34	0	0	0	4	[]	0	1
56	123456946	0	0	-1	255	0	0	0	0	0	0	2	0	0	0	0	0	0	105	54	0	15	54	86	34	0	0	0	4	[]	0	1
57	123456946	0	0	-2	256	0	0	0	0	0	0	2	0	0	0	0	0	0	108	54	0	15	54	86	34	0	0	0	4	[]	0	0
58	123456946	0	0	-2	256	0	0	0	0	0	0	2	0	0	0	0	0	0	109	54	0	15	54	86	34	0	0	0	4	[]	0	0
59	123456946	0	0	-2	256	0	0	0	0	0	0	2	0	0	0	0	0	0	112	54	0	15	54	86	34	0	0	0	4	[]	0	0
60	123456946	0	0	-2	256	0	0	0	0	0	0	2	0	0	0	0	0	0	114	54	0	15	54	86	34	0	0	0	4	[]	0	0
