day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
10	123456934	237	7	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	18	1	0	0	1	86	41	0	0	0	2	[]	0	1
11	123456934	232	11	3	2	0	0	0	0	0	0	0	0	0	0	1	0	0	20	1	0	0	1	86	41	0	0	0	2	[]	0	1
12	123456934	231	12	2	3	0	0	0	0	0	0	0	0	0	0	1	0	0	23	1	0	0	1	86	41	0	0	0	2	[]	0	1
13	123456934	231	10	4	3	0	0	0	0	0	0	0	0	0	0	1	0	0	24	1	0	0	1	86	41	0	0	0	2	[]	0	1
14	123456934	231	6	8	3	0	0	0	0	0	0	0	0	0	0	1	0	0	25	1	0	0	1	86	41	0	0	0	2	[]	0	1
15	123456934	228	7	9	4	0	0	0	0	0	0	0	0	0	0	1	0	0	25	1	0	0	1	86	41	0	0	0	2	[]	0	1
16	123456934	225	6	9	7	0	0	0	0	0	0	0	0	0	0	2	0	0	27	2	0	0	2	86	41	0	0	0	2	[]	0	1
17	123456934	223	7	10	8	0	0	0	0	0	0	0	0	0	0	0	1	0	28	2	0	0	2	86	41	0	0	0	2	[]	0	2
18	123456934	220	6	12	9	0	0	0	0	0	0	0	0	0	0	1	1	0	32	3	0	0	3	86	41	0	0	0	2	[]	0	2
19	123456934	212	10	13	11	0	0	0	0	0	0	0	0	0	0	2	1	0	36	4	0	0	4	86	41	0	0	0	2	[]	0	4
20	123456934	212	7	14	13	0	0	0	0	0	0	0	0	0	0	2	1	0	38	4	0	0	4	86	41	0	0	0	2	[]	0	5
21	123456934	211	6	14	14	0	0	0	0	0	0	1	0	0	0	1	2	0	40	4	0	1	4	86	41	0	0	0	3	[]	0	5
22	123456934	187	23	19	16	0	0	0	0	0	0	1	0	0	0	1	2	0	42	4	0	1	4	86	41	0	0	0	4	[]	0	6
23	123456934	161	39	27	17	0	0	0	0	0	0	2	0	0	0	1	2	0	46	4	0	2	4	86	41	0	0	0	4	[]	0	8
24	123456934	126	58	35	22	0	0	0	0	0	0	2	1	0	0	2	3	0	49	6	0	3	6	86	41	0	0	0	4	[]	0	8
25	123456934	105	53	55	28	0	0	0	0	0	0	2	1	0	0	2	3	0	54	6	0	3	6	86	41	0	0	0	4	[]	0	9
26	123456934	79	61	60	40	0	0	0	0	0	0	3	1	0	0	3	2	0	56	7	0	4	7	86	41	0	0	0	4	[]	0	10
27	123456934	79	47	64	50	0	0	0	0	0	0	3	1	0	0	3	2	0	58	7	0	4	7	86	41	0	0	0	4	[]	0	11
28	123456934	79	38	52	67	0	0	0	0	0	0	2	2	0	0	7	2	0	61	12	0	4	12	86	41	0	0	0	4	[]	0	11
29	123456934	56	45	58	77	0	0	0	0	0	0	2	2	0	0	7	2	0	62	13	0	4	13	86	41	0	0	0	4	[]	0	10
30	123456934	43	45	63	83	0	0	0	0	0	0	0	4	0	0	9	2	0	65	15	0	4	15	86	41	0	0	0	4	[]	0	11
31	123456934	33	35	69	96	0	0	0	0	0	0	1	3	0	0	9	3	0	67	16	0	5	16	86	41	0	0	0	4	[]	0	11
32	123456934	25	31	66	109	0	0	0	0	0	0	1	3	0	0	11	3	0	69	18	0	5	18	86	41	0	0	0	4	[]	0	12
33	123456934	21	25	62	122	0	0	0	0	0	0	1	2	0	0	12	4	0	71	20	0	5	20	86	41	0	0	0	4	[]	0	12
34	123456934	21	16	63	130	0	0	0	0	0	0	2	1	0	0	11	5	0	72	22	0	6	22	86	41	0	0	0	4	[]	0	12
35	123456934	21	10	59	140	0	0	0	0	0	0	2	1	0	0	10	6	0	74	22	0	6	22	86	41	0	0	0	4	[]	0	12
36	123456934	13	14	53	150	0	0	0	0	0	0	2	0	0	0	12	5	0	75	24	0	6	24	86	41	0	0	0	4	[]	0	12
37	123456934	8	15	45	161	0	0	0	0	0	0	2	0	0	0	11	7	0	76	25	0	6	25	86	41	0	0	0	5	[]	0	12
38	123456934	7	9	44	171	0	0	0	0	0	0	3	1	0	0	7	7	0	81	26	0	8	26	86	41	0	0	0	5	[]	0	12
39	123456934	5	10	36	180	0	0	0	0	0	0	3	1	0	0	7	7	0	85	27	0	8	27	86	41	0	0	0	5	[]	0	11
40	123456934	5	6	35	186	0	0	0	0	0	0	3	1	0	0	5	8	0	87	28	0	8	28	86	41	0	0	0	5	[]	0	11
41	123456934	5	4	31	193	0	0	0	0	0	0	2	1	0	0	5	8	0	88	29	0	8	29	86	41	0	0	0	5	[]	0	10
42	123456934	5	1	27	199	0	0	0	0	0	0	3	1	0	0	7	6	0	93	31	0	9	31	86	41	0	0	0	5	[]	0	10
43	123456934	3	2	27	202	0	0	0	0	0	0	2	2	0	0	6	5	0	94	31	0	9	31	86	41	0	0	0	5	[]	0	10
44	123456934	2	3	25	206	0	0	0	0	0	0	2	1	0	0	6	4	0	95	32	0	9	32	86	41	0	0	0	5	[]	0	10
45	123456934	2	2	21	210	0	0	0	0	0	0	1	2	0	0	6	5	0	96	33	0	9	33	86	41	0	0	0	5	[]	0	9
46	123456934	2	2	19	214	0	0	0	0	0	0	1	2	0	0	3	6	0	98	33	0	9	33	86	41	0	0	0	5	[]	0	9
47	123456934	2	2	12	222	0	0	0	0	0	0	1	2	0	0	3	5	0	99	33	0	9	33	86	41	0	0	0	5	[]	0	8
48	123456934	2	2	10	227	0	0	0	0	0	0	0	1	0	0	3	4	0	101	33	0	9	33	86	41	0	0	0	5	[]	0	7
49	123456934	2	2	7	231	0	0	0	0	0	0	0	1	0	0	2	4	0	101	33	0	9	33	86	41	0	0	0	5	[]	0	6
50	123456934	2	1	6	233	0	0	0	0	0	0	0	1	0	0	3	3	0	102	34	0	9	34	86	41	0	0	0	5	[]	0	7
51	123456934	2	1	3	236	0	0	0	0	0	0	0	1	0	0	3	3	0	107	35	0	9	35	86	41	0	0	0	5	[]	0	5
52	123456934	2	0	3	240	0	0	0	0	0	0	0	0	0	0	3	1	0	109	35	0	9	35	86	41	0	0	0	5	[]	0	6
53	123456934	2	0	1	242	0	0	0	0	0	0	0	0	0	0	1	3	0	110	35	0	9	35	86	41	0	0	0	5	[]	0	2
54	123456934	2	0	1	243	0	0	0	0	0	0	0	0	0	0	0	3	0	112	35	0	9	35	86	41	0	0	0	5	[]	0	1
55	123456934	2	0	1	244	0	0	0	0	0	0	0	0	0	0	0	2	0	114	35	0	9	35	86	41	0	0	0	5	[]	0	1
56	123456934	2	0	1	244	0	0	0	0	0	0	0	0	0	0	0	2	0	118	35	0	9	35	86	41	0	0	0	5	[]	0	1
57	123456934	2	0	1	244	0	0	0	0	0	0	0	0	0	0	0	2	0	118	35	0	9	35	86	41	0	0	0	5	[]	0	1
58	123456934	1	1	0	244	0	0	0	0	0	0	1	0	0	0	0	2	0	121	35	0	10	35	86	41	0	0	0	5	[]	0	1
59	123456934	1	1	0	244	0	0	0	0	0	0	0	1	0	0	0	2	0	121	35	0	10	35	86	41	0	0	0	5	[]	0	0
60	123456934	1	1	0	245	0	0	0	0	0	0	0	1	0	0	0	1	0	125	35	0	10	35	86	41	0	0	0	5	[]	0	0
