day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
21	123456984	31	31	69	91	0	0	0	0	0	0	1	0	0	0	11	7	0	47	19	0	2	19	86	49	0	0	0	9	[]	0	12
22	123456984	22	31	71	99	0	0	0	0	0	0	0	1	0	0	11	6	0	51	21	0	2	21	86	49	0	0	0	9	[]	0	12
23	123456984	14	31	65	115	0	0	0	0	0	0	0	1	0	0	10	5	0	52	21	0	2	21	86	49	0	0	0	9	[]	0	12
24	123456984	10	25	66	123	0	0	0	0	0	0	0	1	0	0	11	5	0	54	22	0	2	22	86	49	0	0	0	9	[]	0	12
25	123456984	8	15	68	131	0	0	0	0	0	0	0	1	0	0	13	5	0	55	24	0	2	24	86	49	0	0	0	9	[]	0	12
26	123456984	6	9	59	147	0	0	0	0	0	0	1	1	0	0	14	4	0	57	26	0	3	26	86	49	0	0	0	9	[]	0	12
27	123456984	6	8	45	158	0	0	0	0	0	0	1	1	0	0	17	5	0	58	31	0	3	31	86	49	0	0	0	9	[]	0	12
28	123456984	6	5	40	167	0	0	0	0	0	0	1	1	0	0	15	6	0	59	32	0	3	32	86	49	0	0	0	9	[]	0	11
29	123456984	4	5	34	178	0	0	0	0	0	0	1	0	0	0	14	5	0	59	33	0	3	33	86	49	0	0	0	9	[]	0	11
30	123456984	4	2	29	189	0	0	0	0	0	0	0	1	0	0	11	5	0	62	35	0	3	35	86	49	0	0	0	9	[]	0	11
31	123456984	4	2	20	197	0	0	0	0	0	0	0	1	0	0	9	8	0	65	36	0	3	36	86	49	0	0	0	9	[]	0	10
32	123456984	4	2	18	201	0	0	0	0	0	0	0	1	0	0	4	11	0	71	36	0	3	36	86	49	0	0	0	9	[]	0	7
33	123456984	4	1	17	203	0	0	0	0	0	0	0	1	0	0	2	13	0	73	36	0	3	36	86	49	0	0	0	9	[]	0	6
34	123456984	4	1	11	209	0	0	0	0	0	0	1	1	0	0	2	12	0	77	36	0	4	36	86	49	0	0	0	9	[]	0	5
35	123456984	4	0	9	213	0	0	0	0	0	0	2	1	0	0	2	10	0	82	36	0	5	36	86	49	0	0	0	9	[]	0	5
36	123456984	4	0	6	218	0	0	0	0	0	0	2	0	0	0	3	8	0	83	37	0	5	37	86	49	0	0	0	9	[]	0	4
37	123456984	4	0	6	223	0	0	0	0	0	0	0	2	0	0	2	4	0	84	37	0	5	37	86	49	0	0	0	9	[]	0	4
38	123456984	4	0	7	223	0	0	0	0	0	0	0	2	0	0	1	4	0	86	37	0	5	37	86	49	0	0	0	9	[]	0	4
39	123456984	4	0	5	226	0	0	0	0	0	0	0	2	0	0	1	3	0	87	37	0	5	37	86	49	0	0	0	9	[]	0	4
40	123456984	4	0	5	228	0	0	0	0	0	0	0	2	0	0	1	1	0	89	37	0	5	37	86	49	0	0	0	9	[]	0	4
41	123456984	4	0	5	229	0	0	0	0	0	0	0	2	0	0	1	0	0	92	37	0	5	37	86	49	0	0	0	9	[]	0	4
42	123456984	4	0	4	230	0	0	0	0	0	0	0	2	0	0	1	0	0	95	37	0	5	37	86	49	0	0	0	9	[]	0	3
43	123456984	4	0	3	231	0	0	0	0	0	0	0	2	0	0	1	0	0	97	37	0	5	37	86	49	0	0	0	9	[]	0	3
44	123456984	4	0	3	232	0	0	0	0	0	0	0	1	0	0	0	1	0	99	37	0	5	37	86	49	0	0	0	9	[]	0	3
45	123456984	4	0	3	233	0	0	0	0	0	0	0	0	0	0	0	1	0	99	37	0	5	37	86	49	0	0	0	9	[]	0	3
46	123456984	4	0	2	235	0	0	0	0	0	0	0	0	0	0	0	0	0	100	37	0	5	37	86	49	0	0	0	9	[]	0	2
47	123456984	4	0	2	235	0	0	0	0	0	0	0	0	0	0	0	0	0	104	37	0	5	37	86	49	0	0	0	9	[]	0	2
48	123456984	4	0	2	235	0	0	0	0	0	0	0	0	0	0	0	0	0	106	37	0	5	37	86	49	0	0	0	9	[]	0	2
49	123456984	4	0	2	235	0	0	0	0	0	0	0	0	0	0	0	0	0	108	37	0	5	37	86	49	0	0	0	9	[]	0	2
50	123456984	4	0	1	235	0	0	0	0	0	0	0	0	0	0	1	0	0	110	38	0	5	38	86	49	0	0	0	9	[]	0	2
51	123456984	4	0	1	235	0	0	0	0	0	0	0	0	0	0	1	0	0	110	38	0	5	38	86	49	0	0	0	9	[]	0	2
52	123456984	4	0	1	235	0	0	0	0	0	0	0	0	0	0	1	0	0	111	38	0	5	38	86	49	0	0	0	9	[]	0	2
53	123456984	4	0	1	235	0	0	0	0	0	0	0	0	0	0	1	0	0	114	38	0	5	38	86	49	0	0	0	9	[]	0	2
54	123456984	4	0	1	235	0	0	0	0	0	0	0	0	0	0	1	0	0	114	38	0	5	38	86	49	0	0	0	9	[]	0	2
55	123456984	4	0	1	235	0	0	0	0	0	0	0	0	0	0	1	0	0	117	38	0	5	38	86	49	0	0	0	9	[]	0	2
56	123456984	4	0	1	235	0	0	0	0	0	0	0	0	0	0	1	0	0	120	38	0	5	38	86	49	0	0	0	9	[]	0	2
57	123456984	4	0	1	235	0	0	0	0	0	0	0	0	0	0	1	0	0	122	38	0	5	38	86	49	0	0	0	9	[]	0	2
58	123456984	4	0	1	235	0	0	0	0	0	0	0	0	0	0	1	0	0	127	38	0	5	38	86	49	0	0	0	9	[]	0	2
59	123456984	4	0	1	235	0	0	0	0	0	0	0	0	0	0	0	1	0	128	38	0	5	38	86	49	0	0	0	9	[]	0	1
60	123456984	4	0	1	236	0	0	0	0	0	0	0	0	0	0	0	0	0	129	38	0	5	38	86	49	0	0	0	9	[]	0	1
